time,seconds_elapsed,yaw,pitch,qy,qz,roll,qx,qw
1772459288519843600,784.0408435058594,1.416547417640686,-0.31735700368881226,0.020508000627160072,-0.6142920255661011,0.3266259431838989,0.2228509932756424,0.756676971912384
1772459288529235500,784.0502353515625,1.4135440587997437,-0.3154565989971161,0.022072000429034233,-0.6131880283355713,0.32823505997657776,0.2226250022649765,0.7575950026512146
1772459288542072600,784.0630725097657,1.4135440587997437,-0.3154565989971161,0.022072000429034233,-0.6131880283355713,0.32823505997657776,0.2226250022649765,0.7575950026512146
1772459288549315300,784.0703154296875,1.4135440587997437,-0.3154565989971161,0.022072000429034233,-0.6131880283355713,0.32823505997657776,0.2226250022649765,0.7575950026512146
1772459288559386600,784.08038671875,1.4135440587997437,-0.3154565989971161,0.022072000429034233,-0.6131880283355713,0.32823505997657776,0.2226250022649765,0.7575950026512146
1772459288569393400,784.0903933105469,1.4111241102218628,-0.31242674589157104,0.024396000429987907,-0.6122959852218628,0.33105164766311646,0.2223619967699051,0.75832200050354
1772459288579419100,784.1004191894531,1.4111241102218628,-0.31242674589157104,0.024396000429987907,-0.6122959852218628,0.33105164766311646,0.2223619967699051,0.75832200050354
1772459288589439500,784.110439453125,1.4111241102218628,-0.31242674589157104,0.024396000429987907,-0.6122959852218628,0.33105164766311646,0.2223619967699051,0.75832200050354
1772459288599490000,784.1204899902343,1.4111241102218628,-0.31242674589157104,0.024396000429987907,-0.6122959852218628,0.33105164766311646,0.2223619967699051,0.75832200050354
1772459288619549200,784.1405490722656,1.4111241102218628,-0.31242674589157104,0.024396000429987907,-0.6122959852218628,0.33105164766311646,0.2223619967699051,0.75832200050354
1772459288629569300,784.1505693359375,1.4073134660720825,-0.30866187810897827,0.027488000690937042,-0.6108480095863342,0.33485668897628784,0.22211000323295593,0.759456992149353
1772459288639952000,784.1609519042969,1.4073134660720825,-0.30866187810897827,0.027488000690937042,-0.6108480095863342,0.33485668897628784,0.22211000323295593,0.759456992149353
1772459288649655300,784.1706552734375,1.4073134660720825,-0.30866187810897827,0.027488000690937042,-0.6108480095863342,0.33485668897628784,0.22211000323295593,0.759456992149353
1772459288659673300,784.1806733398438,1.4073134660720825,-0.30866187810897827,0.027488000690937042,-0.6108480095863342,0.33485668897628784,0.22211000323295593,0.759456992149353
1772459288669645300,784.1906452636719,1.4090741872787476,-0.3061932623386383,0.029433000832796097,-0.6114010214805603,0.3383815288543701,0.22231599688529968,0.7588790059089661
1772459288680293000,784.2012932128906,1.4090741872787476,-0.3061932623386383,0.029433000832796097,-0.6114010214805603,0.3383815288543701,0.22231599688529968,0.7588790059089661
1772459288689686800,784.2106867675782,1.4090741872787476,-0.3061932623386383,0.029433000832796097,-0.6114010214805603,0.3383815288543701,0.22231599688529968,0.7588790059089661
1772459288701309700,784.2223098144531,1.4090741872787476,-0.3061932623386383,0.029433000832796097,-0.6114010214805603,0.3383815288543701,0.22231599688529968,0.7588790059089661
1772459288719840500,784.2408405761719,1.4090741872787476,-0.3061932623386383,0.029433000832796097,-0.6114010214805603,0.3383815288543701,0.22231599688529968,0.7588790059089661
1772459288740177700,784.261177734375,1.4155162572860718,-0.3058924674987793,0.03300099819898605,-0.6126369833946228,0.3494439125061035,0.2256930023431778,0.7567350268363953
1772459288749790000,784.2707900390625,1.4155162572860718,-0.3058924674987793,0.03300099819898605,-0.6126369833946228,0.3494439125061035,0.2256930023431778,0.7567350268363953
1772459288759859700,784.2808596191406,1.4155162572860718,-0.3058924674987793,0.03300099819898605,-0.6126369833946228,0.3494439125061035,0.2256930023431778,0.7567350268363953
1772459288769866000,784.2908659667969,1.4278002977371216,-0.30348148941993713,0.039512999355793,-0.6153960227966309,0.3683241307735443,0.23084500432014465,0.7526190280914307
1772459288779914800,784.3009147949218,1.4278002977371216,-0.30348148941993713,0.039512999355793,-0.6153960227966309,0.3683241307735443,0.23084500432014465,0.7526190280914307
1772459288789929700,784.3109296875,1.4278002977371216,-0.30348148941993713,0.039512999355793,-0.6153960227966309,0.3683241307735443,0.23084500432014465,0.7526190280914307
1772459288800017700,784.321017578125,1.4278002977371216,-0.30348148941993713,0.039512999355793,-0.6153960227966309,0.3683241307735443,0.23084500432014465,0.7526190280914307
1772459288810018600,784.3310185546875,1.4324193000793457,-0.30291011929512024,0.04571999981999397,-0.6151630282402039,0.38577237725257874,0.2361070066690445,0.750823974609375
1772459288830017500,784.351017578125,1.4324193000793457,-0.30291011929512024,0.04571999981999397,-0.6151630282402039,0.38577237725257874,0.2361070066690445,0.750823974609375
1772459288840996400,784.3619963378907,1.4324193000793457,-0.30291011929512024,0.04571999981999397,-0.6151630282402039,0.38577237725257874,0.2361070066690445,0.750823974609375
1772459288850071800,784.3710717773438,1.4324193000793457,-0.30291011929512024,0.04571999981999397,-0.6151630282402039,0.38577237725257874,0.2361070066690445,0.750823974609375
1772459288862588400,784.3835883789062,1.4324193000793457,-0.30291011929512024,0.04571999981999397,-0.6151630282402039,0.38577237725257874,0.2361070066690445,0.750823974609375
1772459288870144800,784.3911447753907,1.439774513244629,-0.299026757478714,0.05081300064921379,-0.6169049739837646,0.3982725143432617,0.238754004240036,0.74822598695755
1772459288880209400,784.4012094726562,1.439774513244629,-0.299026757478714,0.05081300064921379,-0.6169049739837646,0.3982725143432617,0.238754004240036,0.74822598695755
1772459288890207700,784.4112077636719,1.439774513244629,-0.299026757478714,0.05081300064921379,-0.6169049739837646,0.3982725143432617,0.238754004240036,0.74822598695755
1772459288900253000,784.4212529296875,1.439774513244629,-0.299026757478714,0.05081300064921379,-0.6169049739837646,0.3982725143432617,0.238754004240036,0.74822598695755
