time,seconds_elapsed,z,y,x
1772460311959151900,1807.4801518554686,-0.5291185975074768,0.6727706789970398,-0.3256114423274994
1772460311969142500,1807.490142578125,-0.6919242739677429,0.5386953949928284,-0.2992752194404602
1772460311989217800,1807.5102177734375,-0.17956513166427612,-0.17238251864910126,0.40222588181495667
1772460311999277300,1807.52027734375,0.14604631066322327,-0.5099649429321289,0.7254431247711182
1772460312009273600,1807.5302736816407,0.3256114423274994,-0.5961562395095825,1.1851298809051514
1772460312019916800,1807.5409167480468,0.5267243981361389,-1.094150185585022,1.3527239561080933
1772460312029330200,1807.550330078125,0.5315127968788147,-1.0558429956436157,1.5418659448623657
1772460312042177300,1807.5631772460938,0.7757213711738586,-1.2545616626739502,1.7046716213226318
1772460312049393400,1807.570393310547,0.7254431247711182,-1.5658079385757446,2.075772762298584
1772460312059420400,1807.5804204101562,0.706289529800415,-1.7597382068634033,2.499546527862549
1772460312069434600,1807.5904345703125,0.9552865028381348,-2.492363929748535,2.9041666984558105
1772460312089513000,1807.6105129394532,1.8579005002975464,-3.2609026432037354,3.0597896575927734
1772460312099556000,1807.6205561523439,2.161964178085327,-3.332728862762451,3.2154128551483154
1772460312109568300,1807.630568359375,2.205059766769409,-3.1890766620635986,3.2561142444610596
1772460312119626200,1807.640626220703,2.5474305152893066,-2.7437551021575928,3.378218650817871
1772460312129654300,1807.650654296875,2.5905263423919678,-2.9735984802246094,3.3662476539611816
1772460312140013000,1807.661012939453,2.427720546722412,-3.1196448802948,3.5170822143554688
1772460312149716200,1807.6707163085937,2.343923568725586,-3.375824451446533,3.4787750244140625
1772460312159779000,1807.6807790527344,2.3582887649536133,-3.907337188720703,3.581725835800171
1772460312169783300,1807.690783203125,2.6623523235321045,-4.280832767486572,3.627215623855591
1772460312189834500,1807.7108344726562,3.1292216777801514,-3.5721490383148193,3.552995204925537
1772460312201533200,1807.722533203125,3.1196448802948,-3.1268274784088135,3.485957622528076
1772460312209921000,1807.7309211425782,3.1052796840667725,-2.6384103298187256,3.220201253890991
1772460312219972000,1807.7409721679687,3.1699230670928955,-2.4875755310058594,3.406949043273926
1772460312230002700,1807.7510026855468,4.077325344085693,-1.9177556037902832,3.2848446369171143
1772460312240366000,1807.7613659667968,4.247313976287842,-1.070208191871643,3.3734302520751953
1772460312250055200,1807.7710551757812,2.959233283996582,-0.6703764796257019,2.4229321479797363
1772460312260097800,1807.7810979003907,1.659181833267212,-0.8667010068893433,1.8818424940109253
1772460312270107600,1807.7911076660157,0.9385270476341248,-0.6823474764823914,1.5059528350830078
1772460312300205800,1807.8212058105469,1.0127472877502441,-0.828393816947937,2.008735179901123
1772460312310221300,1807.8312211914063,0.5913678407669067,-0.569819986820221,1.2282254695892334
1772460312320285000,1807.8412849121094,0.9313444495201111,-0.5363011956214905,1.3024457693099976
1772460312330291500,1807.8512915039062,0.5171475410461426,-0.6584054827690125,1.280897855758667
1772460312341257500,1807.8622575683594,1.0438719987869263,0.14604631066322327,1.434126853942871
1772460312350359800,1807.8713598632812,0.8427590131759644,0.45489832758903503,1.3192051649093628
1772460312362914600,1807.8839145507814,-0.12210428714752197,0.45489832758903503,1.3479355573654175
1772460312370443800,1807.8914438476563,-1.2234370708465576,0.45489832758903503,0.9816226959228516
1772460312390505200,1807.9115051269532,-2.387019157409668,-0.2777273952960968,1.0079588890075684
1772460312400565500,1807.9215654296875,-1.8555063009262085,-0.33758243918418884,1.1994950771331787
1772460312410599400,1807.9315993652344,-0.9864110946655273,-0.7158663272857666,1.4700398445129395
1772460312420610000,1807.9416101074219,-0.3423708379268646,-1.37906014919281,1.6759412288665771
1772460312430617000,1807.9516171875,-0.19153612852096558,-1.7118542194366455,1.5538369417190552
1772460312440980500,1807.96198046875,-0.26096799969673157,-2.1164743900299072,1.278503656387329
1772460312450664700,1807.971664794922,-0.45489832758903503,-2.1978771686553955,0.9169792532920837
1772460312460722200,1807.9817221679687,-1.4077905416488647,-2.0661959648132324,0.5482721924781799
1772460312470727700,1807.991727783203,-2.013523578643799,-2.0877439975738525,0.3280056416988373
1772460312480786200,1808.0017861328124,-2.3918075561523438,-2.0422539710998535,0.1628057211637497
1772460312501458200,1808.0224582519531,-2.7676970958709717,-1.7190368175506592,0.38546648621559143
1772460312510872300,1808.031872314453,-2.518700122833252,-1.764526605606079,0.3998316824436188
1772460312522535700,1808.0435356445312,-2.319981336593628,-2.3080103397369385,0.586579442024231
1772460312530964000,1808.0519638671874,-2.3535003662109375,-2.322375535964966,0.5099649429321289
1772460312541359600,1808.0623596191406,-2.2601263523101807,-2.537853717803955,0.3878606855869293
1772460312551030500,1808.072030517578,-2.3080103397369385,-2.806004285812378,0.22026655077934265
1772460312561068800,1808.0820688476563,-2.2002713680267334,-2.9017724990844727,0.5889736413955688
1772460312571089200,1808.092089111328,-2.387019157409668,-3.117250680923462,0.5817909836769104
1772460312581148200,1808.1021481933594,-2.3942017555236816,-3.378218650817871,0.5434837937355042
1772460312591143700,1808.1121437988281,-2.3032219409942627,-3.7876269817352295,0.6224924325942993
1772460312621277000,1808.1422768554687,-1.6735470294952393,-3.9600095748901367,0.8427590131759644
1772460312631277800,1808.1522778320314,-1.1994950771331787,-3.691859006881714,0.8930372595787048
1772460312641620200,1808.1626201171875,-0.706289529800415,-3.3207578659057617,0.6560112833976746
1772460312651340800,1808.1723408203125,-0.12928688526153564,-2.7940332889556885,0.5937620401382446
1772460312662007600,1808.1830075683595,0.45489832758903503,-2.516305923461914,0.45010992884635925
1772460312671345400,1808.1923454589844,0.8834604024887085,-2.205059766769409,0.2753331959247589
