time,seconds_elapsed,z,y,x
1772460363761484300,1859.282484375,2.670135259628296,-1.1249393224716187,-9.36884593963623
1772460363771526700,1859.2925266113282,2.7016654014587402,-1.1950430870056152,-9.351112365722656
1772460363781512000,1859.3025119628905,2.74636173248291,-1.2703206539154053,-9.328139305114746
1772460363791536000,1859.3125361328125,2.799753189086914,-1.3563228845596313,-9.300116539001465
1772460363812200000,1859.3331999511718,2.873331308364868,-1.5077999830245972,-9.254237174987793
1772460363821971500,1859.3429714355468,2.985740900039673,-1.6702104806900024,-9.190546989440918
1772460363834405600,1859.3554055175782,3.0138750076293945,-1.7406399250030518,-9.168267250061035
1772460363841632500,1859.3626325683595,3.1418724060058594,-1.9493811130523682,-9.082892417907715
1772460363851688700,1859.372688720703,3.245253562927246,-2.115084409713745,-9.009169578552246
1772460363861665500,1859.3826655273438,3.3509252071380615,-2.248270034790039,-8.93795108795166
1772460363871706000,1859.3927060546876,3.387115240097046,-2.300135374069214,-8.911072731018066
1772460363891757800,1859.4127578125,3.6212100982666016,-2.477916955947876,-8.770242691040039
1772460363911772000,1859.4327719726562,3.922905921936035,-2.6187875270843506,-8.597857475280762
1772460363921784600,1859.4427846679687,4.078736305236816,-2.668863296508789,-8.509492874145508
1772460363932162300,1859.4531623535156,4.22013521194458,-2.7309885025024414,-8.420365333557129
1772460363951897900,1859.4728979492188,4.304506301879883,-2.6317660808563232,-8.409246444702148
1772460363961913000,1859.4829130859375,4.269221782684326,-2.566547155380249,-8.447305679321289
1772460363972588800,1859.4935888671876,4.159088134765625,-2.309130907058716,-8.57556438446045
1772460363981970700,1859.502970703125,4.026609420776367,-1.9519991874694824,-8.726197242736816
1772460363993615600,1859.5146157226563,3.705610990524292,-1.0895812511444092,-9.013970375061035
1772460364042195500,1859.5631955566407,2.091841459274292,1.5787348747253418,-9.449984550476074
1772460364072371200,1859.59337109375,0.9476847648620605,2.993798017501831,-9.290287971496582
1772460364082331600,1859.6033315429688,0.6828145384788513,3.365384578704834,-9.185769081115723
1772460364092412400,1859.6134123535155,0.4480319321155548,3.6974499225616455,-9.071853637695312
1772460364102397000,1859.6233969726563,0.23890870809555054,3.984778642654419,-8.957392692565918
1772460364112463600,1859.633463623047,0.15510931611061096,4.098167419433594,-8.907938003540039
1772460364122500400,1859.6435002441406,-0.16604572534561157,4.395659446716309,-8.764758110046387
1772460364132894200,1859.6538942871093,-0.25272563099861145,4.456787109375,-8.731758117675781
1772460364142571300,1859.6635712890625,-0.4778595268726349,4.536882400512695,-8.680941581726074
1772460364152634000,1859.6736340332031,-0.7087211012840271,4.536505222320557,-8.665346145629883
1772460364162643700,1859.6836437988281,-0.9993115067481995,4.371630668640137,-8.721274375915527
1772460364172727300,1859.693727294922,-1.0616092681884766,4.309816837310791,-8.744646072387695
1772460364182705000,1859.7037048339844,-1.151582956314087,4.087592124938965,-8.839448928833008
1772460364192762000,1859.7137622070313,-1.1908079385757446,3.8022210597991943,-8.960775375366211
1772460364202763800,1859.723763671875,-1.1801917552947998,3.4183366298675537,-9.115509986877441
1772460364212846000,1859.7338461914062,-1.1304543018341064,2.625199794769287,-9.380873680114746
1772460364222825000,1859.743824951172,-1.0901029109954834,2.0152344703674316,-9.535245895385742
1772460364233195500,1859.7541955566405,-1.032230019569397,1.281943917274475,-9.667549133300781
1772460364242891500,1859.7638916015626,-0.9556640982627869,0.5180568099021912,-9.746214866638184
1772460364252975400,1859.7739753417968,-0.8533353209495544,-0.33528321981430054,-9.763697624206543
1772460364262977800,1859.7839777832032,-0.7267162203788757,-1.2245900630950928,-9.702715873718262
1772460364273246700,1859.794246826172,-0.6730056405067444,-1.6176363229751587,-9.648871421813965
1772460364283025000,1859.8040249023438,-0.6210352182388306,-2.3318557739257812,-9.505111694335938
1772460364293104400,1859.8141044921874,-0.68302321434021,-3.1459245681762695,-9.263208389282227
1772460364303084500,1859.8240844726563,-1.3744319677352905,-2.825315475463867,-9.289721488952637
1772460364333516300,1859.854516357422,-1.3728443384170532,-3.014310836791992,-9.230363845825195
1772460364343190300,1859.864190185547,-1.2291712760925293,-3.3751492500305176,-9.125125885009766
1772460364353246200,1859.87424609375,-1.1717969179153442,-3.462352991104126,-9.099967002868652
1772460364363251200,1859.8842512207032,-1.1048256158828735,-3.66070294380188,-9.030450820922852
1772460364373328000,1859.8943278808595,-1.1326830387115479,-3.730984687805176,-8.998177528381348
1772460364383320800,1859.9043208007813,-1.0236200094223022,-3.7569968700408936,-9.000422477722168
1772460364393361700,1859.9143615722655,-0.9712606072425842,-3.755464553833008,-9.00685977935791
1772460364403372800,1859.9243728027343,-0.8690201044082642,-3.647035837173462,-9.06169605255127
1772460364414038000,1859.9350380859375,-0.8958096504211426,-3.5411181449890137,-9.1010103225708
1772460364435402800,1859.9564028320312,-1.032552719116211,-3.311518907546997,-9.172679901123047
1772460364443497500,1859.9644975585938,-1.033683180809021,-3.2897541522979736,-9.180380821228027
1772460364453557500,1859.9745576171874,-0.9243883490562439,-3.289423942565918,-9.19214916229248
1772460364463537700,1859.9845375976563,-0.8725240230560303,-3.3282458782196045,-9.183237075805664
1772460364473562400,1859.9945622558594,-0.8275310397148132,-3.3843185901641846,-9.166895866394043
1772460364483565800,1860.0045659179686,-0.7784934639930725,-3.444918632507324,-9.148597717285156
1772460364493608200,1860.0146081542969,-0.698929488658905,-3.5097568035125732,-9.130359649658203
1772460364503602200,1860.0246022949218,-0.607189953327179,-3.5746395587921143,-9.11173152923584
1772460364513629000,1860.03462890625,-0.5108557939529419,-3.6455230712890625,-9.089530944824219
1772460364543680000,1860.0646799316405,-0.28413406014442444,-3.9035561084747314,-8.991767883300781
1772460364553716500,1860.0747165527343,-0.2261047661304474,-3.9863975048065186,-8.957002639770508
1772460364563726800,1860.0847268066407,-0.20133447647094727,-4.0391435623168945,-8.933934211730957
1772460364574392600,1860.095392578125,-0.14340835809707642,-4.177512168884277,-8.871201515197754
1772460364583764200,1860.1047641601563,-0.1112634539604187,-4.261517524719238,-8.831619262695312
1772460364596305000,1860.1173049316405,-0.060816872864961624,-4.355198383331299,-8.78629207611084
1772460364607868200,1860.1288681640624,-0.00320873293094337,-4.429904460906982,-8.749076843261719
1772460364617917400,1860.1389174804688,0.06285364180803299,-4.488251686096191,-8.719062805175781
1772460364638244600,1860.1592446289062,0.21172405779361725,-4.603250026702881,-8.656538009643555
1772460364647958300,1860.1689582519532,0.31693828105926514,-4.654662609100342,-8.62578010559082
1772460364658005200,1860.1790051269531,0.4355693459510803,-4.711869716644287,-8.58946704864502
1772460364667994600,1860.1889946289064,0.5666802525520325,-4.772600173950195,-8.548192024230957
1772460364678029600,1860.1990295410155,0.6261334419250488,-4.811354160308838,-8.52227783203125
1772460364688034600,1860.2090346679688,0.8453454971313477,-4.936806678771973,-8.431114196777344
1772460364698087200,1860.2190871582031,0.9826450347900391,-5.020394325256348,-8.366626739501953
1772460364708074200,1860.22907421875,1.1127599477767944,-5.074438095092773,-8.317585945129395
1772460364718107100,1860.2391071777345,1.2298367023468018,-5.077060222625732,-8.299480438232422
1772460364739169000,1860.2601689453124,1.2450714111328125,-4.695219993591309,-8.519103050231934
1772460364748158700,1860.2691586914063,1.1989619731903076,-4.371509552001953,-8.696138381958008
1772460364759823400,1860.2808232421876,1.18156099319458,-4.204829216003418,-8.780303001403809
1772460364768211200,1860.2892111816407,1.1657278537750244,-3.3447084426879883,-9.144635200500488
1772460364778259500,1860.2992595214844,1.15156888961792,-2.708219051361084,-9.354669570922852
1772460364788264200,1860.3092641601563,1.0903692245483398,-2.0982751846313477,-9.517284393310547
1772460364798295000,1860.319294921875,1.0494534969329834,-1.3645111322402954,-9.654383659362793
1772460364808315400,1860.3293154296875,1.0251128673553467,-1.0521341562271118,-9.696008682250977
1772460364818356200,1860.3393562011718,0.9029437303543091,0.1808241903781891,-9.763317108154297
1772460364828334800,1860.3493349609375,0.7936989068984985,0.6912593841552734,-9.750005722045898
1772460364848377000,1860.3693771972655,0.6954594850540161,2.1727657318115234,-9.537599563598633
1772460364858427600,1860.379427734375,0.6999644041061401,3.274016857147217,-9.21744441986084
1772460364868411400,1860.3894113769531,0.6763578653335571,3.901993989944458,-8.971477508544922
1772460364878444000,1860.3994440917968,0.6497913599014282,4.478935241699219,-8.699845314025879
1772460364888460000,1860.4094599609375,0.640032172203064,4.706833839416504,-8.579421997070312
1772460364899129600,1860.4201296386718,0.5690999031066895,5.4675984382629395,-8.121077537536621
1772460364908495600,1860.4294956054687,0.5472510457038879,5.610948085784912,-8.024226188659668
1772460364921023700,1860.4420236816406,0.3316285014152527,6.1644158363342285,-7.61973762512207
1772460364958605800,1860.4796057128906,-0.16942542791366577,6.231655120849609,-7.570216655731201
1772460364968619300,1860.4896193847655,-0.18356618285179138,6.020779609680176,-7.73866605758667
1772460364978664400,1860.4996645507813,-0.17214812338352203,5.918595314025879,-7.817351341247559
1772460364988647000,1860.5096469726564,0.07529167830944061,5.321407318115234,-8.236949920654297
1772460364998709200,1860.5197092285157,0.3060784637928009,4.829902648925781,-8.529288291931152
1772460365008682800,1860.5296828613282,0.5379384160041809,4.288363456726074,-8.802892684936523
1772460365018733300,1860.5397333984374,0.7494441866874695,3.6821324825286865,-9.058181762695312
1772460365028726300,1860.5497263183593,0.9299988746643066,3.0177760124206543,-9.284317970275879
1772460365059433500,1860.58043359375,1.1305443048477173,0.9842241406440735,-9.691417694091797
1772460365068800800,1860.58980078125,1.2093746662139893,0.17132015526294708,-9.730284690856934
1772460365080429300,1860.6014291992187,1.4034721851348877,-0.8824065327644348,-9.665506362915039
1772460365088853500,1860.609853515625,1.477285623550415,-1.5251585245132446,-9.574023246765137
1772460365098888000,1860.619887939453,1.5485774278640747,-1.8041248321533203,-9.514065742492676
1772460365108860700,1860.6298605957031,1.267486333847046,-1.7731083631515503,-9.561378479003906
1772460365118886000,1860.6398859863282,1.048285961151123,-1.7422949075698853,-9.593534469604492
