time,seconds_elapsed,z,y,x
1772458505482359800,1.00335986328125,8.686163902282715,2.0877439975738525,3.9264907836914062
1772458505492332000,1.01333203125,8.631096839904785,2.1092917919158936,3.9240965843200684
1772458505502346000,1.023345947265625,8.69334602355957,2.078166961669922,4.000710964202881
1772458505512350700,1.033350830078125,8.71489429473877,2.1523873805999756,4.02465295791626
1772458505522395600,1.043395751953125,9.011775016784668,2.3367409706115723,4.338293552398682
1772458505532375800,1.053375732421875,8.418013572692871,2.097320795059204,3.9217023849487305
1772458505542706400,1.06370654296875,8.508993148803711,1.889025092124939,4.079719543457031
1772458505552386800,1.07338671875,8.576030731201172,2.094926595687866,4.10366153717041
1772458505563037700,1.08403759765625,8.767566680908203,2.1739351749420166,4.110844135284424
1772458505584051500,1.105051513671875,9.121908187866211,1.802833914756775,4.414907932281494
1772458505592419600,1.113419677734375,9.035717010498047,1.8411411046981812,4.304774761199951
1772458505602461400,1.12346142578125,8.848969459533691,1.941697597503662,4.079719543457031
1772458505612446000,1.133446044921875,8.889671325683594,1.8962076902389526,4.393360137939453
1772458505622453000,1.143452880859375,8.973467826843262,1.9704279899597168,4.331110954284668
1772458505632423200,1.153423095703125,8.98543930053711,1.9847931861877441,4.0749311447143555
1772458505642765000,1.16376513671875,9.0859956741333,2.212242364883423,4.1180267333984375
1772458505652417000,1.1734169921875,9.107542991638184,2.1978771686553955,4.02465295791626
1772458505662436900,1.183436767578125,9.035717010498047,2.0039467811584473,4.062960147857666
1772458505682449200,1.20344921875,9.016563415527344,2.1045033931732178,3.9264907836914062
1772458505702424800,1.2234248046875,9.004592895507812,2.075772762298584,3.909731388092041
1772458505712400400,1.233400390625,8.99740982055664,2.008735179901123,4.010287761688232
1772458505723040800,1.244040771484375,8.966285705566406,2.0039467811584473,3.9432501792907715
1772458505732414000,1.2534140625,8.93037223815918,1.9752163887023926,3.931279182434082
1772458505745219300,1.26621923828125,8.908824920654297,1.9273324012756348,3.9647979736328125
1772458505752742400,1.273742431640625,8.832210540771484,1.9081788063049316,3.9647979736328125
1772458505762469600,1.2834697265625,8.825027465820312,1.8818424940109253,3.9695863723754883
1772458505772437200,1.293437255859375,8.822632789611816,1.8770540952682495,3.9193081855773926
1772458505792420400,1.31342041015625,8.786720275878906,1.7908629179000854,3.9001545906066895
1772458505802504000,1.32350390625,8.729259490966797,1.8339585065841675,3.9600095748901367
1772458505812469200,1.33346923828125,8.688557624816895,1.8124107122421265,3.9240965843200684
1772458505822487000,1.343487060546875,8.734047889709473,1.86508309841156,3.9240965843200684
1772458505832472000,1.35347216796875,8.753201484680176,1.8291701078414917,3.952826976776123
1772458505842832600,1.36383251953125,8.724471092224121,1.8698714971542358,3.9815573692321777
1772458505852504800,1.3735048828125,8.746018409729004,1.8722656965255737,3.9456443786621094
1772458505862524400,1.3835244140625,8.71489429473877,1.9800047874450684,3.9240965843200684
1772458505872504800,1.3935048828125,8.724471092224121,1.9297266006469727,3.9815573692321777
1772458505883164000,1.404163818359375,8.607154846191406,1.9560627937316895,3.9887399673461914
1772458505892528400,1.4135283203125,8.69334602355957,1.8698714971542358,4.019864559173584
1772458505904154400,1.425154296875,8.664615631103516,1.8842366933822632,3.993528366088867
1772458505912548000,1.433548095703125,8.635885238647461,1.9177556037902832,3.9815573692321777
1772458505922590200,1.443590087890625,8.583212852478027,1.8507179021835327,3.9647979736328125
1772458505932558800,1.453558837890625,8.542511940002441,1.8722656965255737,3.993528366088867
1772458505942878200,1.463878173828125,8.588001251220703,1.9057846069335938,4.010287761688232
1772458505952547600,1.473547607421875,8.65743350982666,1.922544002532959,3.9432501792907715
1772458505962613800,1.48361376953125,8.65743350982666,2.0231003761291504,3.9624037742614746
1772458505972571400,1.4935712890625,8.710105895996094,1.9776105880737305,3.9863457679748535
1772458505982578000,1.503577880859375,8.62630844116211,1.9704279899597168,3.9839515686035156
1772458506002605300,1.523605224609375,8.69334602355957,1.9321208000183105,4.086902141571045
1772458506012571400,1.5335712890625,8.683769226074219,2.008735179901123,4.046200752258301
1772458506022573800,1.54357373046875,8.712499618530273,2.0015525817871094,4.050989151000977
1772458506032545000,1.553544921875,8.741230010986328,2.027888774871826,4.077325344085693
1772458506043508500,1.564508544921875,8.760383605957031,1.9847931861877441,4.077325344085693
1772458506052554500,1.573554443359375,8.707711219787598,1.9345149993896484,4.125209331512451
1772458506065053000,1.586052978515625,8.746018409729004,1.9584569931030273,4.106055736541748
1772458506072556300,1.593556396484375,8.808267593383789,1.9584569931030273,4.14915132522583
1772458506082585000,1.603585205078125,8.75080680847168,1.9632453918457031,4.082113742828369
1772458506092561700,1.613561767578125,8.638279914855957,1.944091796875,4.031835556030273
1772458506112539400,1.633539306640625,8.611943244934082,1.9512743949890137,4.031835556030273
1772458506122566100,1.643566162109375,8.683769226074219,2.0183119773864746,4.050989151000977
1772458506132547000,1.653547119140625,8.681375503540039,2.051830768585205,3.976768970489502
1772458506142863600,1.663863525390625,8.698134422302246,1.9632453918457031,4.000710964202881
1772458506152528000,1.67352783203125,8.640673637390137,1.9512743949890137,4.072536945343018
1772458506162553600,1.6835537109375,8.619126319885254,1.9800047874450684,4.065354347229004
1772458506172518700,1.6935185546875,8.619126319885254,1.900996208190918,4.041412353515625
1772458506182521300,1.703521240234375,8.621520042419434,1.9033904075622559,4.01268196105957
1772458506192514000,1.71351416015625,8.655038833618164,1.8387469053268433,4.019864559173584
1772458506203147000,1.72414697265625,8.681375503540039,1.8770540952682495,4.031835556030273
1772458506224144000,1.745143798828125,8.707711219787598,1.886630892753601,4.027047157287598
1772458506232503600,1.753503662109375,8.655038833618164,1.9081788063049316,4.077325344085693
1772458506242851600,1.7638515625,8.683769226074219,1.8507179021835327,4.067748546600342
1772458506252502800,1.773502685546875,8.71489429473877,1.9249382019042969,4.000710964202881
1772458506262503700,1.783503662109375,8.700529098510742,1.941697597503662,4.043806552886963
1772458506272476200,1.79347607421875,8.614337921142578,1.9177556037902832,4.0533833503723145
1772458506282511400,1.803511474609375,8.588001251220703,1.86508309841156,4.079719543457031
1772458506292471600,1.813471435546875,8.65982723236084,1.8746598958969116,4.101267337799072
1772458506302473000,1.823472900390625,8.530540466308594,1.8052281141281128,4.082113742828369
1772458506312444700,1.833444580078125,8.614337921142578,1.8770540952682495,4.036623954772949
1772458506332456000,1.8534560546875,8.676587104797363,1.8842366933822632,4.010287761688232
1772458506342772500,1.8637724609375,8.607154846191406,1.9321208000183105,3.97916316986084
1772458506352435500,1.873435546875,8.640673637390137,1.8914192914962769,3.9671921730041504
1772458506363068000,1.88406787109375,8.578424453735352,1.8962076902389526,4.000710964202881
1772458506372423700,1.893423583984375,8.578424453735352,1.8483237028121948,4.106055736541748
1772458506384925200,1.90592529296875,8.59997272491455,1.7525556087493896,4.10366153717041
1772458506392446700,1.91344677734375,8.53532886505127,1.802833914756775,4.01268196105957
1772458506402474800,1.923474853515625,8.549694061279297,1.8531121015548706,4.113238334655762
1772458506412439800,1.933439697265625,8.559270858764648,1.7621324062347412,4.079719543457031
1772458506432434700,1.9534345703125,8.59997272491455,1.8746598958969116,4.046200752258301
1772458506442767000,1.96376708984375,8.611943244934082,1.845929503440857,4.039018154144287
1772458506452418600,1.97341845703125,8.559270858764648,1.824381709098816,4.110844135284424
1772458506462422000,1.983422119140625,8.635885238647461,1.8531121015548706,4.067748546600342
1772458506472401400,1.9934013671875,8.616731643676758,1.8794482946395874,4.041412353515625
1772458506482481200,2.003481201171875,8.595184326171875,1.8483237028121948,4.0964789390563965
1772458506492487400,2.0134873046875,8.633491516113281,1.9057846069335938,4.072536945343018
1772458506502484200,2.023484130859375,8.645462036132812,1.944091796875,4.120420932769775
1772458506512459300,2.033459228515625,8.71489429473877,1.98958158493042,4.048594951629639
1772458506532471600,2.053471435546875,8.688557624816895,2.006340980529785,4.137180328369141
1772458506544369000,2.065368896484375,8.695740699768066,1.987187385559082,4.082113742828369
1772458506552485400,2.0734853515625,8.705317497253418,2.0374655723571777,4.141968727111816
1772458506562502400,2.08350244140625,8.7268648147583,2.0853497982025146,4.079719543457031
1772458506572520700,2.093520751953125,8.5903959274292,2.030282974243164,4.14915132522583
1772458506582491100,2.1034912109375,8.554482460021973,1.987187385559082,4.091690540313721
1772458506592484000,2.113484130859375,8.56884765625,1.941697597503662,4.027047157287598
1772458506602520600,2.1235205078125,8.494627952575684,1.8794482946395874,4.015076160430908
1772458506612508400,2.13350830078125,8.461109161376953,2.0159177780151367,3.995922565460205
1772458506632509200,2.15350927734375,8.456320762634277,1.9991583824157715,4.022258758544922
1772458506642835000,2.1638349609375,8.47786808013916,1.8531121015548706,4.060565948486328
1772458506652485400,2.1734853515625,8.482656478881836,1.7717092037200928,4.086902141571045
1772458506662481400,2.1834814453125,8.47786808013916,1.802833914756775,4.031835556030273
1772458506672485000,2.193485107421875,8.310274124145508,1.9536685943603516,3.909731388092041
1772458506683160800,2.204160888671875,8.243236541748047,1.843535304069519,3.8091750144958496
1772458506692566000,2.21356591796875,8.226476669311523,1.7956513166427612,3.821146011352539
1772458506705104400,2.2261044921875,8.11634349822998,1.6400281190872192,3.845088005065918
1772458506712673500,2.233673583984375,8.169015884399414,1.5155296325683594,3.773261785507202
1772458506732732400,2.253732421875,8.073247909545898,1.0797849893569946,3.7038300037384033
1772458506743085800,2.2640859375,8.159439086914062,0.9624691009521484,3.8067808151245117
1772458506752842800,2.2738427734375,8.133103370666504,0.8619126081466675,3.847482204437256
1772458506762823200,2.2838232421875,8.066065788269043,0.7613561153411865,3.9049429893493652
1772458506772821500,2.293821533203125,8.034940719604492,0.7326257228851318,3.907337188720703
1772458506782870800,2.303870849609375,7.965508937835693,0.689530074596405,3.907337188720703
1772458506792878600,2.313878662109375,8.04930591583252,0.6919242739677429,3.995922565460205
1772458506802901000,2.32390087890625,7.989450931549072,0.44771572947502136,4.043806552886963
1772458506812899600,2.333899658203125,7.819462776184082,0.4429273009300232,4.010287761688232
1772458506822895400,2.343895263671875,7.654263019561768,0.1412578970193863,4.180276393890381
1772458506843819300,2.3648193359375,7.544129371643066,-0.22505496442317963,4.247313976287842
1772458506852893000,2.373892822265625,7.419631004333496,-0.629675030708313,4.28322696685791
1772458506864587300,2.385587158203125,7.371747016906738,-0.7876923680305481,4.137180328369141
1772458506872963300,2.39396337890625,7.513004779815674,-0.7398083209991455,4.213795185089111
1772458506883031800,2.40403173828125,7.510610580444336,-0.6847416758537292,4.292803764343262
1772458506892999400,2.41399951171875,7.513004779815674,-0.5937620401382446,4.309563159942627
1772458506903030300,2.4240302734375,7.486668586730957,-0.5554547905921936,4.331110954284668
1772458506913031000,2.434031005859375,7.4555439949035645,-0.42856210470199585,4.398148536682129
1772458506923099400,2.444099365234375,7.47230339050293,-0.3519476354122162,4.273650169372559
1772458506933086000,2.4540859375,7.469909191131592,-0.26096799969673157,4.189853191375732
1772458506953093400,2.47409326171875,7.3669586181640625,-0.26575639843940735,4.335899353027344
1772458506963136500,2.484136474609375,7.254431247711182,-0.2298433631658554,4.417302131652832
1772458506973098000,2.494097900390625,7.19936466217041,-0.38067805767059326,4.546588897705078
1772458506983119600,2.50411962890625,7.101202011108398,-0.5841852426528931,4.7405195236206055
1772458506993113300,2.51411328125,6.8378400802612305,-0.730231523513794,4.896142482757568
1772458507003751400,2.52475146484375,6.773196697235107,-0.8475474119186401,4.862623691558838
1772458507013124600,2.53412451171875,6.641515731811523,-1.1013327836990356,4.833893299102783
1772458507025623300,2.546623291015625,6.502651691436768,-1.2090718746185303,4.7836151123046875
1772458507033145600,2.5541455078125,6.600813865661621,-1.2665326595306396,4.788403511047363
1772458507053144800,2.574144775390625,6.890512466430664,-1.3862427473068237,4.898536682128906
1772458507063144000,2.58414404296875,6.964732646942139,-1.3120225667953491,5.118803024291992
1772458507073135900,2.594135986328125,6.868964672088623,-1.278503656387329,5.2911858558654785
1772458507083154700,2.60415478515625,6.6630635261535645,-1.1324573755264282,5.5329999923706055
1772458507093111600,2.614111572265625,6.349422931671143,-0.950498104095459,5.868188381195068
1772458507103155500,2.624155517578125,6.14831018447876,-1.0749965906143188,5.944802761077881
1772458507113151200,2.634151123046875,6.04775333404541,-1.522712230682373,6.121973514556885
1772458507123169800,2.644169677734375,5.983109951019287,-1.821987509727478,6.14831018447876
1772458507133131500,2.654131591796875,5.935225963592529,-1.9393033981323242,6.217741966247559
1772458507143435300,2.664435302734375,5.870582580566406,-1.9033904075622559,6.45476770401001
1772458507163798300,2.68479833984375,5.91128396987915,-1.9800047874450684,7.024587631225586
1772458507173162500,2.69416259765625,5.808333396911621,-1.9057846069335938,7.376535415649414
1772458507184759800,2.705759765625,5.659893035888672,-1.9129672050476074,7.673416614532471
1772458507193180000,2.714179931640625,5.588066577911377,-2.0470423698425293,8.10437297821045
1772458507203216100,2.724216064453125,5.509057998657227,-2.0661959648132324,8.415618896484375
1772458507213179400,2.734179443359375,5.377377033233643,-1.9536685943603516,8.592789649963379
1772458507223184100,2.74418408203125,5.2672438621521,-2.070984363555908,8.834604263305664
1772458507233164300,2.754164306640625,5.16429328918457,-2.2385785579681396,9.078812599182129
1772458507243492000,2.7644921875,5.190629482269287,-2.2840683460235596,9.394847869873047
1772458507253156900,2.774156982421875,5.303156852722168,-2.449268341064453,9.672574996948242
1772458507273142300,2.794142333984375,5.367800235748291,-2.5306711196899414,10.374075889587402
1772458507283154200,2.804154296875,5.288791656494141,-2.715024709701538,10.6709566116333
1772458507293116000,2.814115966796875,5.161899089813232,-2.8155810832977295,10.96544361114502
1772458507303121200,2.82412109375,4.99669885635376,-2.9975404739379883,11.188104629516602
1772458507313101800,2.834101806640625,4.824316501617432,-3.1100680828094482,11.288661003112793
1772458507323725300,2.844725341796875,4.69024133682251,-3.3231520652770996,11.386823654174805
1772458507333117000,2.854116943359375,4.537012100219727,-3.5386300086975098,11.307814598083496
1772458507345987300,2.8669873046875,4.462791919708252,-3.5913026332855225,11.204863548278809
1772458507353453800,2.874453857421875,4.4077253341674805,-3.576937437057495,11.022904396057129
1772458507373270000,2.89427001953125,4.082113742828369,-3.5649664402008057,10.649409294128418
1772458507383277300,2.90427734375,3.907337188720703,-3.445256233215332,10.474632263183594
1772458507393279000,2.914279052734375,3.9025487899780273,-3.375824451446533,10.247182846069336
1772458507403317200,2.924317138671875,3.9240965843200684,-3.0621838569641113,10.170568466186523
1772458507413290500,2.93429052734375,3.883395195007324,-2.779668092727661,9.962273597717285
1772458507423305200,2.94430517578125,3.8163576126098633,-2.6431987285614014,9.849745750427246
1772458507433311000,2.95431103515625,3.6320040225982666,-2.363077163696289,9.607931137084961
1772458507443673900,2.964673828125,3.5865142345428467,-2.27209734916687,9.593565940856934
1772458507453345300,2.97434521484375,3.3638534545898438,-2.300827741622925,9.433155059814453
1772458507463363300,2.98436328125,3.181894063949585,-2.367865562438965,9.301473617553711
1772458507473364200,2.9943642578125,3.066972494125366,-2.4181437492370605,9.26795482635498
1772458507484023600,3.0050234375,2.9903578758239746,-2.4875755310058594,9.167398452758789
1772458507493404200,3.014404052734375,2.8850131034851074,-2.561795711517334,9.07641887664795
1772458507505069600,3.026069580078125,2.7437551021575928,-2.7676970958709717,9.006986618041992
1772458507513436200,3.034436279296875,2.6671407222747803,-2.846705913543701,8.983044624328613
1772458507523477200,3.044477294921875,2.650381326675415,-3.026270866394043,8.937555313110352
1772458507543821600,3.064821533203125,2.497152328491211,-3.272873640060425,8.89445972442627
1772458507553506000,3.074506103515625,2.6431987285614014,-3.35667085647583,8.887276649475098
1772458507563545000,3.084545166015625,2.717418909072876,-3.359065055847168,8.810662269592285
1772458507573530600,3.094530517578125,3.0358476638793945,-3.313575267791748,8.798690795898438
1772458507583555000,3.10455517578125,3.3423056602478027,-3.383007049560547,8.884882926940918
1772458507593550800,3.11455078125,3.4596214294433594,-3.5386300086975098,9.026140213012695
1772458507603588400,3.12458837890625,3.292027235031128,-3.6583402156829834,9.253589630126953
1772458507614606600,3.135606689453125,3.0382418632507324,-3.847482204437256,9.452308654785156
1772458507624626700,3.145626708984375,2.80361008644104,-3.9240965843200684,9.605537414550781
1772458507634640400,3.155640380859375,2.8371291160583496,-3.7828385829925537,9.634267807006836
1772458507645599700,3.166599853515625,2.8443117141723633,-3.6176388263702393,9.737217903137207
1772458507654663200,3.1756630859375,2.734178304672241,-3.3423056602478027,9.672574996948242
1772458507667165000,3.1881650390625,2.449268341064453,-3.246537446975708,9.658209800720215
1772458507674700800,3.19570068359375,2.3104045391082764,-3.0837318897247314,9.476250648498535
1772458507684755700,3.205755615234375,2.1332337856292725,-3.1244332790374756,9.3828763961792
1772458507694743000,3.215742919921875,1.9608511924743652,-3.1459810733795166,9.320627212524414
1772458507704764000,3.225763916015625,1.8315643072128296,-3.002328872680664,9.469067573547363
1772458507714762500,3.235762451171875,1.766920804977417,-2.9520506858825684,9.569623947143555
1772458507724804600,3.2458046875,1.6496049165725708,-2.8634653091430664,9.670180320739746
1772458507734801700,3.2558017578125,1.5418659448623657,-2.851494312286377,9.550470352172852
1772458507745132000,3.266132080078125,1.5442601442337036,-2.784456491470337,9.437943458557129
1772458507754814700,3.275814697265625,1.4508862495422363,-2.6839001178741455,9.373299598693848
1772458507764843300,3.28584326171875,1.5203180313110352,-2.564189910888672,9.41639518737793
1772458507774816300,3.295816162109375,1.4652514457702637,-2.5905263423919678,9.445125579833984
1772458507784850000,3.305849853515625,1.4269442558288574,-2.6240451335906982,9.430760383605957
1772458507805483800,3.32648388671875,1.3287819623947144,-2.5713725090026855,9.363722801208496
1772458507814856000,3.33585595703125,1.280897855758667,-2.4420857429504395,9.299078941345215
1772458507834889000,3.355888916015625,1.3766659498214722,-2.451662540435791,9.32302188873291
1772458507845235500,3.3662353515625,1.4987702369689941,-2.3367409706115723,9.265560150146484
1772458507854892300,3.375892333984375,1.5107412338256836,-2.2457611560821533,9.188945770263672
1772458507864892000,3.385891845703125,1.4891934394836426,-2.205059766769409,9.193734169006348
1772458507874903800,3.39590380859375,1.4532804489135742,-2.2673089504241943,9.066842079162598
1772458507884927500,3.405927490234375,1.4939818382263184,-2.315192937850952,8.999804496765137
1772458507894884000,3.415884033203125,1.4413094520568848,-2.319981336593628,8.803479194641113
1772458507904886300,3.42588623046875,1.3407529592514038,-2.4013843536376953,8.856152534484863
1772458507914876700,3.435876708984375,1.41257905960083,-2.3247697353363037,8.904036521911621
1772458507924924400,3.44592431640625,1.400607943534851,-2.3774423599243164,9.011775016784668
1772458507934894600,3.45589453125,1.359906554222107,-2.3798365592956543,8.927978515625
1772458507945212000,3.4662119140625,1.338358759880066,-2.540247917175293,9.045293807983398
1772458507954893000,3.47589306640625,1.359906554222107,-2.604891538619995,8.927978515625
1772458507965517600,3.486517578125,1.3000515699386597,-2.738966703414917,8.901641845703125
1772458507974923000,3.495923095703125,1.290474772453308,-2.786850690841675,8.992621421813965
1772458507987429600,3.5084296875,1.338358759880066,-2.7964274883270264,9.059659004211426
1772458507994941700,3.515941650390625,1.3431471586227417,-2.8850131034851074,9.035717010498047
1772458508014921700,3.535921630859375,1.5897499322891235,-2.7724854946136475,9.169792175292969
1772458508024944000,3.545944091796875,1.6376339197158813,-2.6839001178741455,9.131484985351562
1772458508034931000,3.555930908203125,1.699883222579956,-2.609679937362671,9.30386734008789
1772458508045266000,3.566265869140625,1.7334020137786865,-2.5258827209472656,9.255983352661133
1772458508054926800,3.5759267578125,1.824381709098816,-2.4396915435791016,9.215282440185547
1772458508064923400,3.58592333984375,1.9273324012756348,-2.315192937850952,9.248801231384277
1772458508074909700,3.59590966796875,2.1954829692840576,-2.3247697353363037,9.330204010009766
1772458508084926700,3.6059267578125,2.427720546722412,-2.2409727573394775,9.399636268615723
1772458508094889700,3.6158896484375,3.2082302570343018,-2.5234885215759277,9.452308654785156
1772458508104895000,3.62589501953125,3.1435868740081787,-1.9105730056762695,9.397241592407227
1772458508125534700,3.64653466796875,2.1811177730560303,-2.3080103397369385,9.105149269104004
1772458508134919400,3.65591943359375,2.0159177780151367,-2.427720546722412,9.368511199951172
1772458508146837000,3.6678369140625,2.1499931812286377,-2.3104045391082764,9.464279174804688
1772458508154940400,3.6759404296875,2.255337953567505,-2.31758713722229,9.375694274902344
1772458508164984000,3.685984130859375,2.185906171798706,-2.4827871322631836,9.399636268615723
1772458508174951700,3.69595166015625,1.9800047874450684,-2.7030537128448486,9.299078941345215
1772458508184957400,3.70595751953125,1.867477297782898,-2.808398485183716,9.222464561462402
1772458508194930000,3.715929931640625,1.8124107122421265,-2.7461493015289307,9.174580574035645
1772458508204977000,3.725976806640625,1.7764976024627686,-2.7461493015289307,9.006986618041992
1772458508214966000,3.735966064453125,1.7597382068634033,-2.741360902786255,9.105149269104004
1772458508234997800,3.755997802734375,1.7405846118927002,-2.8227639198303223,9.220070838928223
1772458508245326300,3.766326416015625,1.7405846118927002,-2.920926094055176,9.184157371520996
1772458508264984600,3.785984619140625,1.6687586307525635,-2.935291290283203,9.071630477905273
1772458508274961000,3.7959609375,1.6352397203445435,-2.8993782997131348,9.14585018157959
1772458508285596200,3.80659619140625,1.6950948238372803,-2.7988216876983643,9.117119789123535
1772458508294959400,3.81595947265625,1.7286136150360107,-2.8658595085144043,9.150638580322266
1772458508307451100,3.828451171875,1.6328455209732056,-2.8395233154296875,9.131484985351562
1772458508314971100,3.83597119140625,1.5418659448623657,-2.8993782997131348,9.090784072875977
1772458508325000000,3.846,1.5131354331970215,-2.8610711097717285,9.10993766784668
1772458508334971100,3.85597119140625,1.534683346748352,-2.8993782997131348,9.181763648986816
1772458508345293800,3.8662939453125,1.558625340461731,-2.959233283996582,9.224859237670898
1772458508354973000,3.875972900390625,1.5538369417190552,-2.9688100814819336,9.196128845214844
1772458508365004300,3.88600439453125,1.5394717454910278,-2.9712042808532715,9.121908187866211
1772458508374962400,3.89596240234375,1.4844050407409668,-3.0550012588500977,9.016563415527344
1772458508384964600,3.905964599609375,1.5155296325683594,-3.090914487838745,9.102754592895508
1772458508394951700,3.91595166015625,1.5155296325683594,-3.071760892868042,9.062053680419922
1772458508405270000,3.92627001953125,1.659181833267212,-2.978386878967285,8.990227699279785
1772458508414954200,3.935954345703125,1.6041151285171509,-2.9089550971984863,9.009381294250488
1772458508424958000,3.9459580078125,1.558625340461731,-2.9472622871398926,8.999804496765137
1772458508445891800,3.966891845703125,1.5849615335464478,-3.0095114707946777,9.093177795410156
1772458508454947000,3.975947021484375,1.5418659448623657,-3.050212860107422,9.136273384094238
1772458508466579200,3.9875791015625,1.5059528350830078,-3.066972494125366,9.126696586608887
1772458508474953700,3.99595361328125,1.558625340461731,-3.1244332790374756,9.14585018157959
1772458508484973000,4.00597314453125,1.5083470344543457,-3.1531636714935303,9.090784072875977
1772458508494941000,4.01594091796875,1.4628572463989258,-3.1076738834381104,9.105149269104004
1772458508504954600,4.02595458984375,1.4460978507995605,-3.1004912853240967,9.090784072875977
1772458508514936800,4.035936767578125,1.4628572463989258,-3.1483752727508545,9.066842079162598
1772458508524970000,4.045969970703125,1.5418659448623657,-3.155557870864868,9.160215377807617
1772458508545304600,4.0663046875,1.5729905366897583,-3.045424461364746,9.162610054016113
1772458508554989000,4.075989013671875,1.702277421951294,-2.920926094055176,9.102754592895508
1772458508565016600,4.0860166015625,1.6376339197158813,-2.8395233154296875,9.165003776550293
