time,seconds_elapsed,z,y,x
1772740005476530200,417.7615302734375,9.785101890563965,1.0558429956436157,-1.6879122257232666
1772740005486600000,417.7715998535156,9.746794700622559,1.072602391242981,-1.6065093278884888
1772740005496643000,417.7816430664063,9.794678688049316,1.0271124839782715,-1.7070658206939697
1772740005507349800,417.79234985351565,9.643844604492188,0.8930372595787048,-1.7836803197860718
1772740005516747000,417.8017470703125,9.50737476348877,0.8307880163192749,-1.867477297782898
1772740005529299500,417.8142995605469,9.50498104095459,0.8930372595787048,-1.7310078144073486
1772740005536867800,417.8218679199219,9.452308654785156,0.9816226959228516,-1.7310078144073486
1772740005547264000,417.8322639160156,10.558429718017578,1.656787633895874,0.8571242094039917
1772740005556970200,417.84197021484374,9.30386734008789,1.0606313943862915,-3.9193081855773926
1772740005567039000,417.8520390625,9.0859956741333,1.137245774269104,-1.5179238319396973
1772740005577105700,417.86210571289064,9.90241813659668,1.1875240802764893,-1.6831238269805908
1772740005587190000,417.87218994140625,9.30386734008789,1.5322890281677246,-0.8667010068893433
1772740005597205800,417.88220581054685,9.500192642211914,0.8619126081466675,-0.586579442024231
1772740005607273000,417.89227294921875,9.44752025604248,0.9888052940368652,-1.1276689767837524
1772740005617313800,417.90231372070315,9.44991397857666,1.05105459690094,-1.278503656387329
1772740005627396900,417.91239697265627,9.50737476348877,1.1779472827911377,-1.1444283723831177
1772740005637415700,417.9224157714844,9.651026725769043,1.455674648284912,-0.9074024558067322
1772740005647787500,417.9327875976563,9.919178009033203,1.6663644313812256,-0.8667010068893433
1772740005657516300,417.9425163574219,10.144232749938965,2.0829553604125977,-0.545877993106842
1772740005668221700,417.9532216796875,10.08198356628418,1.8914192914962769,-0.7086837291717529
1772740005677622800,417.96262280273436,9.78989028930664,1.3982137441635132,-1.0845733880996704
1772740005689342700,417.9743427734375,9.579200744628906,1.381454348564148,-1.173158884048462
1772740005697780200,417.9827802734375,9.464279174804688,1.1444283723831177,-1.2114660739898682
1772740005707878100,417.9928781738281,9.334992408752441,0.8619126081466675,-1.1851298809051514
