time,seconds_elapsed,yaw,pitch,qy,qz,roll,qx,qw
1772734440088754200,0.732754150390625,-0.18237149715423584,0.08693927526473999,0.046477001160383224,0.0886629968881607,0.10141792893409729,-0.04783099889755249,0.9938259720802307
1772734440098817300,0.7428173828125,-0.18237149715423584,0.08693927526473999,0.046477001160383224,0.0886629968881607,0.10141792893409729,-0.04783099889755249,0.9938259720802307
1772734440108824800,0.752824951171875,-0.18237149715423584,0.08693927526473999,0.046477001160383224,0.0886629968881607,0.10141792893409729,-0.04783099889755249,0.9938259720802307
1772734440118911500,0.762911376953125,-0.18237149715423584,0.08693927526473999,0.046477001160383224,0.0886629968881607,0.10141792893409729,-0.04783099889755249,0.9938259720802307
1772734440128899000,0.772899169921875,-0.18388447165489197,0.0922187939286232,0.047860998660326004,0.08918599784374237,0.10477527976036072,-0.050638001412153244,0.9935740232467651
1772734440138958000,0.7829580078125,-0.18388447165489197,0.0922187939286232,0.047860998660326004,0.08918599784374237,0.10477527976036072,-0.050638001412153244,0.9935740232467651
1772734440148959200,0.792959228515625,-0.18388447165489197,0.0922187939286232,0.047860998660326004,0.08918599784374237,0.10477527976036072,-0.050638001412153244,0.9935740232467651
1772734440159964000,0.8039638671875,-0.18388447165489197,0.0922187939286232,0.047860998660326004,0.08918599784374237,0.10477527976036072,-0.050638001412153244,0.9935740232467651
1772734440169040600,0.81304052734375,-0.1851409375667572,0.06643609702587128,0.051217999309301376,0.09044600278139114,0.10914807766675949,-0.03805999830365181,0.9938539862632751
1772734440180704800,0.824704833984375,-0.1851409375667572,0.06643609702587128,0.051217999309301376,0.09044600278139114,0.10914807766675949,-0.03805999830365181,0.9938539862632751
1772734440199261700,0.84326171875,-0.1851409375667572,0.06643609702587128,0.051217999309301376,0.09044600278139114,0.10914807766675949,-0.03805999830365181,0.9938539862632751
1772734440209288000,0.853287841796875,-0.1851409375667572,0.06643609702587128,0.051217999309301376,0.09044600278139114,0.10914807766675949,-0.03805999830365181,0.9938539862632751
1772734440219341800,0.863341796875,-0.1851409375667572,0.06643609702587128,0.051217999309301376,0.09044600278139114,0.10914807766675949,-0.03805999830365181,0.9938539862632751
1772734440229365800,0.87336572265625,-0.19007964432239532,0.07395350933074951,0.04770199954509735,0.09281200170516968,0.10299116373062134,-0.04163400083780289,0.9936680197715759
1772734440239434500,0.8834345703125,-0.19007964432239532,0.07395350933074951,0.04770199954509735,0.09281200170516968,0.10299116373062134,-0.04163400083780289,0.9936680197715759
1772734440249439200,0.893439208984375,-0.19007964432239532,0.07395350933074951,0.04770199954509735,0.09281200170516968,0.10299116373062134,-0.04163400083780289,0.9936680197715759
1772734440259801300,0.90380126953125,-0.19007964432239532,0.07395350933074951,0.04770199954509735,0.09281200170516968,0.10299116373062134,-0.04163400083780289,0.9936680197715759
1772734440269520400,0.913520263671875,-0.19771915674209595,0.06542956084012985,0.04732700064778328,0.0968639999628067,0.10169655084609985,-0.03752100095152855,0.9934629797935486
1772734440279587800,0.923587890625,-0.19771915674209595,0.06542956084012985,0.04732700064778328,0.0968639999628067,0.10169655084609985,-0.03752100095152855,0.9934629797935486
1772734440309698600,0.953698486328125,-0.21615348756313324,0.06620477139949799,0.047290999442338943,0.10598199814558029,0.10241036117076874,-0.038378000259399414,0.9925010204315186
1772734440320383500,0.964383544921875,-0.21615348756313324,0.06620477139949799,0.047290999442338943,0.10598199814558029,0.10241036117076874,-0.038378000259399414,0.9925010204315186
1772734440329779000,0.973779052734375,-0.21615348756313324,0.06620477139949799,0.047290999442338943,0.10598199814558029,0.10241036117076874,-0.038378000259399414,0.9925010204315186
1772734440342319000,0.986319091796875,-0.21615348756313324,0.06620477139949799,0.047290999442338943,0.10598199814558029,0.10241036117076874,-0.038378000259399414,0.9925010204315186
1772734440349908500,0.993908447265625,-0.21615348756313324,0.06620477139949799,0.047290999442338943,0.10598199814558029,0.10241036117076874,-0.038378000259399414,0.9925010204315186
1772734440360275000,1.00427490234375,-0.21615348756313324,0.06620477139949799,0.047290999442338943,0.10598199814558029,0.10241036117076874,-0.038378000259399414,0.9925010204315186
1772734440369964000,1.013964111328125,-0.2413080781698227,0.07809334248304367,0.04379099979996681,0.11823199689388275,0.09779135882854462,-0.04458500072360039,0.9910169839859009
1772734440380015000,1.02401513671875,-0.2413080781698227,0.07809334248304367,0.04379099979996681,0.11823199689388275,0.09779135882854462,-0.04458500072360039,0.9910169839859009
1772734440410115300,1.054115234375,-0.27844277024269104,0.09357806295156479,0.040442999452352524,0.13626700639724731,0.09490904211997986,-0.05284300073981285,0.9884340167045593
1772734440420167000,1.0641669921875,-0.27844277024269104,0.09357806295156479,0.040442999452352524,0.13626700639724731,0.09490904211997986,-0.05284300073981285,0.9884340167045593
1772734440430186000,1.07418603515625,-0.27844277024269104,0.09357806295156479,0.040442999452352524,0.13626700639724731,0.09490904211997986,-0.05284300073981285,0.9884340167045593
1772734440440263000,1.084262939453125,-0.27844277024269104,0.09357806295156479,0.040442999452352524,0.13626700639724731,0.09490904211997986,-0.05284300073981285,0.9884340167045593
1772734440450291700,1.094291748046875,-0.27844277024269104,0.09357806295156479,0.040442999452352524,0.13626700639724731,0.09490904211997986,-0.05284300073981285,0.9884340167045593
1772734440460627500,1.10462744140625,-0.27844277024269104,0.09357806295156479,0.040442999452352524,0.13626700639724731,0.09490904211997986,-0.05284300073981285,0.9884340167045593
1772734440470336300,1.114336181640625,-0.33198267221450806,0.12355834245681763,0.02829599939286709,0.1624079942703247,0.0782209113240242,-0.06729300320148468,0.9840189814567566
1772734440481005300,1.12500537109375,-0.33198267221450806,0.12355834245681763,0.02829599939286709,0.1624079942703247,0.0782209113240242,-0.06729300320148468,0.9840189814567566
1772734440502093600,1.146093505859375,-0.33198267221450806,0.12355834245681763,0.02829599939286709,0.1624079942703247,0.0782209113240242,-0.06729300320148468,0.9840189814567566
1772734440510492700,1.15449267578125,-0.39952248334884644,0.16960211098194122,0.005140999797731638,0.19580699503421783,0.04494398459792137,-0.08743699640035629,0.9767230153083801
1772734440520541200,1.164541259765625,-0.39952248334884644,0.16960211098194122,0.005140999797731638,0.19580699503421783,0.04494398459792137,-0.08743699640035629,0.9767230153083801
1772734440530524200,1.174524169921875,-0.39952248334884644,0.16960211098194122,0.005140999797731638,0.19580699503421783,0.04494398459792137,-0.08743699640035629,0.9767230153083801
1772734440540558800,1.184558837890625,-0.39952248334884644,0.16960211098194122,0.005140999797731638,0.19580699503421783,0.04494398459792137,-0.08743699640035629,0.9767230153083801
1772734440550562600,1.1945625,-0.48068371415138245,0.2171325385570526,-0.024542000144720078,0.23649699985980988,0.0025889049284160137,-0.10554499924182892,0.9655699729919434
1772734440560930600,1.2049306640625,-0.48068371415138245,0.2171325385570526,-0.024542000144720078,0.23649699985980988,0.0025889049284160137,-0.10554499924182892,0.9655699729919434
1772734440570585900,1.2145859375,-0.48068371415138245,0.2171325385570526,-0.024542000144720078,0.23649699985980988,0.0025889049284160137,-0.10554499924182892,0.9655699729919434
1772734440580614100,1.2246142578125,-0.48068371415138245,0.2171325385570526,-0.024542000144720078,0.23649699985980988,0.0025889049284160137,-0.10554499924182892,0.9655699729919434
1772734440590623200,1.234623291015625,-0.48068371415138245,0.2171325385570526,-0.024542000144720078,0.23649699985980988,0.0025889049284160137,-0.10554499924182892,0.9655699729919434
1772734440620681500,1.264681396484375,-0.5611109733581543,0.2641293704509735,-0.05344799906015396,0.2766920030117035,-0.03568069636821747,-0.12161599844694138,0.9517319798469543
1772734440630683600,1.27468359375,-0.5611109733581543,0.2641293704509735,-0.05344799906015396,0.2766920030117035,-0.03568069636821747,-0.12161599844694138,0.9517319798469543
1772734440641347800,1.285347900390625,-0.5611109733581543,0.2641293704509735,-0.05344799906015396,0.2766920030117035,-0.03568069636821747,-0.12161599844694138,0.9517319798469543
1772734440650719500,1.294719482421875,-0.6341195106506348,0.32625946402549744,-0.08444400131702423,0.3130050003528595,-0.07220976054668427,-0.14310699701309204,0.9351019859313965
1772734440663570400,1.3075703125,-0.6341195106506348,0.32625946402549744,-0.08444400131702423,0.3130050003528595,-0.07220976054668427,-0.14310699701309204,0.9351019859313965
1772734440672806000,1.316805908203125,-0.6341195106506348,0.32625946402549744,-0.08444400131702423,0.3130050003528595,-0.07220976054668427,-0.14310699701309204,0.9351019859313965
1772734440682851600,1.3268515625,-0.6341195106506348,0.32625946402549744,-0.08444400131702423,0.3130050003528595,-0.07220976054668427,-0.14310699701309204,0.9351019859313965
1772734440692828400,1.336828369140625,-0.6341195106506348,0.32625946402549744,-0.08444400131702423,0.3130050003528595,-0.07220976054668427,-0.14310699701309204,0.9351019859313965
1772734440722937300,1.366937255859375,-0.6890603303909302,0.3737477660179138,-0.11502599716186523,0.34124499559402466,-0.11332408338785172,-0.15579499304294586,0.9198079705238342
1772734440732942000,1.376942138671875,-0.6890603303909302,0.3737477660179138,-0.11502599716186523,0.34124499559402466,-0.11332408338785172,-0.15579499304294586,0.9198079705238342
1772734440742952000,1.386951904296875,-0.6890603303909302,0.3737477660179138,-0.11502599716186523,0.34124499559402466,-0.11332408338785172,-0.15579499304294586,0.9198079705238342
1772734440752958200,1.396958251953125,-0.7287753224372864,0.4154954254627228,-0.1454779952764511,0.3628450036048889,-0.15811266005039215,-0.16457299888134003,0.9055899977684021
1772734440763326200,1.407326171875,-0.7287753224372864,0.4154954254627228,-0.1454779952764511,0.3628450036048889,-0.15811266005039215,-0.16457299888134003,0.9055899977684021
1772734440772992800,1.41699267578125,-0.7287753224372864,0.4154954254627228,-0.1454779952764511,0.3628450036048889,-0.15811266005039215,-0.16457299888134003,0.9055899977684021
1772734440783044900,1.427044921875,-0.7287753224372864,0.4154954254627228,-0.1454779952764511,0.3628450036048889,-0.15811266005039215,-0.16457299888134003,0.9055899977684021
1772734440793041400,1.43704150390625,-0.7484449148178101,0.4480418562889099,-0.17465800046920776,0.3758940100669861,-0.20727472007274628,-0.16879600286483765,0.8942620158195496
1772734440824689200,1.468689208984375,-0.7484449148178101,0.4480418562889099,-0.17465800046920776,0.3758940100669861,-0.20727472007274628,-0.16879600286483765,0.8942620158195496
1772734440833123000,1.477123046875,-0.7484449148178101,0.4480418562889099,-0.17465800046920776,0.3758940100669861,-0.20727472007274628,-0.16879600286483765,0.8942620158195496
1772734440843170300,1.48717041015625,-0.7484449148178101,0.4480418562889099,-0.17465800046920776,0.3758940100669861,-0.20727472007274628,-0.16879600286483765,0.8942620158195496
1772734440853151700,1.49715185546875,-0.7588268518447876,0.4547968804836273,-0.1922599971294403,0.3835049867630005,-0.2423088401556015,-0.1642650067806244,0.8882430195808411
1772734440863494000,1.507493896484375,-0.7588268518447876,0.4547968804836273,-0.1922599971294403,0.3835049867630005,-0.2423088401556015,-0.1642650067806244,0.8882430195808411
1772734440873189000,1.517189208984375,-0.7588268518447876,0.4547968804836273,-0.1922599971294403,0.3835049867630005,-0.2423088401556015,-0.1642650067806244,0.8882430195808411
1772734440883239400,1.527239501953125,-0.7588268518447876,0.4547968804836273,-0.1922599971294403,0.3835049867630005,-0.2423088401556015,-0.1642650067806244,0.8882430195808411
1772734440893214500,1.53721435546875,-0.761042594909668,0.4435626268386841,-0.19438199698925018,0.38501501083374023,-0.2509014308452606,-0.15729600191116333,0.888388991355896
1772734440923275300,1.567275146484375,-0.761042594909668,0.4435626268386841,-0.19438199698925018,0.38501501083374023,-0.2509014308452606,-0.15729600191116333,0.888388991355896
1772734440933256000,1.577255859375,-0.761042594909668,0.4435626268386841,-0.19438199698925018,0.38501501083374023,-0.2509014308452606,-0.15729600191116333,0.888388991355896
1772734440943281700,1.58728173828125,-0.761042594909668,0.4435626268386841,-0.19438199698925018,0.38501501083374023,-0.2509014308452606,-0.15729600191116333,0.888388991355896
1772734440953294800,1.597294921875,-0.7654122114181519,0.43110719323158264,-0.1901160031557083,0.3863210082054138,-0.2452487349510193,-0.152305006980896,0.8896139860153198
1772734440964251000,1.6082509765625,-0.7654122114181519,0.43110719323158264,-0.1901160031557083,0.3863210082054138,-0.2452487349510193,-0.152305006980896,0.8896139860153198
1772734440973314000,1.61731396484375,-0.7654122114181519,0.43110719323158264,-0.1901160031557083,0.3863210082054138,-0.2452487349510193,-0.152305006980896,0.8896139860153198
1772734440985830400,1.629830322265625,-0.7654122114181519,0.43110719323158264,-0.1901160031557083,0.3863210082054138,-0.2452487349510193,-0.152305006980896,0.8896139860153198
1772734440993362400,1.637362548828125,-0.7746289372444153,0.4356156587600708,-0.18587100505828857,0.38948801159858704,-0.23237551748752594,-0.15598300099372864,0.888493001461029
1772734441003404800,1.64740478515625,-0.7746289372444153,0.4356156587600708,-0.18587100505828857,0.38948801159858704,-0.23237551748752594,-0.15598300099372864,0.888493001461029
1772734441033432300,1.677432373046875,-0.7764832973480225,0.4560682475566864,-0.1862960010766983,0.38992801308631897,-0.22509030997753143,-0.1665000021457672,0.8862990140914917
1772734441043467800,1.6874677734375,-0.7764832973480225,0.4560682475566864,-0.1862960010766983,0.38992801308631897,-0.22509030997753143,-0.1665000021457672,0.8862990140914917
1772734441053444400,1.6974443359375,-0.7764832973480225,0.4560682475566864,-0.1862960010766983,0.38992801308631897,-0.22509030997753143,-0.1665000021457672,0.8862990140914917
1772734441063786000,1.707785888671875,-0.7764832973480225,0.4560682475566864,-0.1862960010766983,0.38992801308631897,-0.22509030997753143,-0.1665000021457672,0.8862990140914917
1772734441073644800,1.717644775390625,-0.7764832973480225,0.4560682475566864,-0.1862960010766983,0.38992801308631897,-0.22509030997753143,-0.1665000021457672,0.8862990140914917
1772734441083527200,1.727527099609375,-0.7764832973480225,0.4560682475566864,-0.1862960010766983,0.38992801308631897,-0.22509030997753143,-0.1665000021457672,0.8862990140914917
1772734441093503500,1.73750341796875,-0.779339075088501,0.458705872297287,-0.18285800516605377,0.39042899012565613,-0.2157675176858902,-0.16924899816513062,0.886273980140686
1772734441103525000,1.747525146484375,-0.779339075088501,0.458705872297287,-0.18285800516605377,0.39042899012565613,-0.2157675176858902,-0.16924899816513062,0.886273980140686
1772734441133587700,1.777587646484375,-0.7748481035232544,0.46738201379776,-0.18251800537109375,0.3882009983062744,-0.2125040739774704,-0.1742199957370758,0.8863599896430969
1772734441145248500,1.78924853515625,-0.7748481035232544,0.46738201379776,-0.18251800537109375,0.3882009983062744,-0.2125040739774704,-0.1742199957370758,0.8863599896430969
1772734441153641700,1.797641845703125,-0.7748481035232544,0.46738201379776,-0.18251800537109375,0.3882009983062744,-0.2125040739774704,-0.1742199957370758,0.8863599896430969
1772734441163992300,1.807992431640625,-0.7748481035232544,0.46738201379776,-0.18251800537109375,0.3882009983062744,-0.2125040739774704,-0.1742199957370758,0.8863599896430969
1772734441173668900,1.8176689453125,-0.7748481035232544,0.46738201379776,-0.18251800537109375,0.3882009983062744,-0.2125040739774704,-0.1742199957370758,0.8863599896430969
1772734441183689200,1.827689208984375,-0.7748481035232544,0.46738201379776,-0.18251800537109375,0.3882009983062744,-0.2125040739774704,-0.1742199957370758,0.8863599896430969
1772734441193696800,1.83769677734375,-0.7723682522773743,0.4610101282596588,-0.17844900488853455,0.38653600215911865,-0.2062784880399704,-0.17276500165462494,0.8881980180740356
1772734441203732500,1.847732421875,-0.7723682522773743,0.4610101282596588,-0.17844900488853455,0.38653600215911865,-0.2062784880399704,-0.17276500165462494,0.8881980180740356
1772734441213704000,1.857703857421875,-0.7723682522773743,0.4610101282596588,-0.17844900488853455,0.38653600215911865,-0.2062784880399704,-0.17276500165462494,0.8881980180740356
1772734441243766000,1.88776611328125,-0.7704559564590454,0.4511865973472595,-0.1737699955701828,0.38510701060295105,-0.19991685450077057,-0.1697079986333847,0.8903340101242065
1772734441253738200,1.89773828125,-0.7704559564590454,0.4511865973472595,-0.1737699955701828,0.38510701060295105,-0.19991685450077057,-0.1697079986333847,0.8903340101242065
1772734441264080400,1.908080322265625,-0.7704559564590454,0.4511865973472595,-0.1737699955701828,0.38510701060295105,-0.19991685450077057,-0.1697079986333847,0.8903340101242065
1772734441273786600,1.91778662109375,-0.7715016007423401,0.4368128180503845,-0.16820700466632843,0.3849340081214905,-0.1928030252456665,-0.16446499526500702,0.892458975315094
1772734441284438000,1.92843798828125,-0.7715016007423401,0.4368128180503845,-0.16820700466632843,0.3849340081214905,-0.1928030252456665,-0.16446499526500702,0.892458975315094
1772734441293805000,1.93780517578125,-0.7715016007423401,0.4368128180503845,-0.16820700466632843,0.3849340081214905,-0.1928030252456665,-0.16446499526500702,0.892458975315094
1772734441306310400,1.950310302734375,-0.7715016007423401,0.4368128180503845,-0.16820700466632843,0.3849340081214905,-0.1928030252456665,-0.16446499526500702,0.892458975315094
1772734441313863200,1.95786328125,-0.7715016007423401,0.4368128180503845,-0.16820700466632843,0.3849340081214905,-0.1928030252456665,-0.16446499526500702,0.892458975315094
1772734441343910000,1.987909912109375,-0.7723759412765503,0.4373696446418762,-0.16844099760055542,0.3853380084037781,-0.19294966757297516,-0.16461600363254547,0.8922119736671448
1772734441353925600,1.997925537109375,-0.7723759412765503,0.4373696446418762,-0.16844099760055542,0.3853380084037781,-0.19294966757297516,-0.16461600363254547,0.8922119736671448
1772734441364286500,2.008286376953125,-0.7723759412765503,0.4373696446418762,-0.16844099760055542,0.3853380084037781,-0.19294966757297516,-0.16461600363254547,0.8922119736671448
1772734441373943600,2.017943603515625,-0.7753852605819702,0.44331875443458557,-0.17026400566101074,0.3867959976196289,-0.1941642016172409,-0.16682599484920502,0.8908230066299438
1772734441383961300,2.02796142578125,-0.7753852605819702,0.44331875443458557,-0.17026400566101074,0.3867959976196289,-0.1941642016172409,-0.16682599484920502,0.8908230066299438
1772734441393965300,2.03796533203125,-0.7753852605819702,0.44331875443458557,-0.17026400566101074,0.3867959976196289,-0.1941642016172409,-0.16682599484920502,0.8908230066299438
1772734441403997700,2.047997802734375,-0.7753852605819702,0.44331875443458557,-0.17026400566101074,0.3867959976196289,-0.1941642016172409,-0.16682599484920502,0.8908230066299438
1772734441413983500,2.0579833984375,-0.7753852605819702,0.44331875443458557,-0.17026400566101074,0.3867959976196289,-0.1941642016172409,-0.16682599484920502,0.8908230066299438
1772734441424004600,2.068004638671875,-0.7753852605819702,0.44331875443458557,-0.17026400566101074,0.3867959976196289,-0.1941642016172409,-0.16682599484920502,0.8908230066299438
1772734441454029000,2.098029052734375,-0.7749888300895691,0.45132365822792053,-0.1726350039243698,0.38683000206947327,-0.19644808769226074,-0.17004700005054474,0.8897429704666138
1772734441465948400,2.109948486328125,-0.7749888300895691,0.45132365822792053,-0.1726350039243698,0.38683000206947327,-0.19644808769226074,-0.17004700005054474,0.8897429704666138
1772734441474070500,2.118070556640625,-0.7721707820892334,0.4546058177947998,-0.17317800223827362,0.3856250047683716,-0.19693566858768463,-0.17168399691581726,0.8898460268974304
1772734441484106500,2.1281064453125,-0.7721707820892334,0.4546058177947998,-0.17317800223827362,0.3856250047683716,-0.19693566858768463,-0.17168399691581726,0.8898460268974304
1772734441494087200,2.138087158203125,-0.7721707820892334,0.4546058177947998,-0.17317800223827362,0.3856250047683716,-0.19693566858768463,-0.17168399691581726,0.8898460268974304
1772734441504117000,2.148116943359375,-0.7721707820892334,0.4546058177947998,-0.17317800223827362,0.3856250047683716,-0.19693566858768463,-0.17168399691581726,0.8898460268974304
1772734441514152400,2.15815234375,-0.7721707820892334,0.4546058177947998,-0.17317800223827362,0.3856250047683716,-0.19693566858768463,-0.17168399691581726,0.8898460268974304
1772734441524203000,2.168203125,-0.7721707820892334,0.4546058177947998,-0.17317800223827362,0.3856250047683716,-0.19693566858768463,-0.17168399691581726,0.8898460268974304
1772734441534190600,2.178190673828125,-0.765903651714325,0.45808321237564087,-0.17369499802589417,0.38293299078941345,-0.1979731023311615,-0.17360499501228333,0.8905349969863892
1772734441554238700,2.19823876953125,-0.765903651714325,0.45808321237564087,-0.17369499802589417,0.38293299078941345,-0.1979731023311615,-0.17360499501228333,0.8905349969863892
1772734441564609800,2.20860986328125,-0.765903651714325,0.45808321237564087,-0.17369499802589417,0.38293299078941345,-0.1979731023311615,-0.17360499501228333,0.8905349969863892
1772734441574286600,2.21828662109375,-0.7617087960243225,0.45558786392211914,-0.172667995095253,0.3810110092163086,-0.19743718206882477,-0.1729380041360855,0.8916879892349243
1772734441584320300,2.2283203125,-0.7617087960243225,0.45558786392211914,-0.172667995095253,0.3810110092163086,-0.19743718206882477,-0.1729380041360855,0.8916879892349243
1772734441594324000,2.238323974609375,-0.7617087960243225,0.45558786392211914,-0.172667995095253,0.3810110092163086,-0.19743718206882477,-0.1729380041360855,0.8916879892349243
1772734441604988200,2.24898828125,-0.7617087960243225,0.45558786392211914,-0.172667995095253,0.3810110092163086,-0.19743718206882477,-0.1729380041360855,0.8916879892349243
1772734441614365000,2.258364990234375,-0.7601075768470764,0.4545382857322693,-0.17212000489234924,0.3802489936351776,-0.196918323636055,-0.1726980060338974,0.892166018486023
1772734441626892800,2.270892822265625,-0.7601075768470764,0.4545382857322693,-0.17212000489234924,0.3802489936351776,-0.196918323636055,-0.1726980060338974,0.892166018486023
1772734441654487800,2.29848779296875,-0.7601075768470764,0.4545382857322693,-0.17212000489234924,0.3802489936351776,-0.196918323636055,-0.1726980060338974,0.892166018486023
1772734441664829700,2.30882958984375,-0.7601075768470764,0.4545382857322693,-0.17212000489234924,0.3802489936351776,-0.196918323636055,-0.1726980060338974,0.892166018486023
1772734441684600300,2.328600341796875,-0.7608012557029724,0.4519977271556854,-0.1712850034236908,0.38046199083328247,-0.19587869942188263,-0.17168200016021729,0.8924310207366943
1772734441694596000,2.33859619140625,-0.7608012557029724,0.4519977271556854,-0.1712850034236908,0.38046199083328247,-0.19587869942188263,-0.17168200016021729,0.8924310207366943
1772734441704659000,2.348658935546875,-0.7608012557029724,0.4519977271556854,-0.1712850034236908,0.38046199083328247,-0.19587869942188263,-0.17168200016021729,0.8924310207366943
1772734441714666500,2.35866650390625,-0.7611351013183594,0.44934844970703125,-0.17024999856948853,0.38048601150512695,-0.19450485706329346,-0.1707109957933426,0.8928049802780151
1772734441724721200,2.36872119140625,-0.7611351013183594,0.44934844970703125,-0.17024999856948853,0.38048601150512695,-0.19450485706329346,-0.1707109957933426,0.8928049802780151
1772734441734711300,2.378711181640625,-0.7611351013183594,0.44934844970703125,-0.17024999856948853,0.38048601150512695,-0.19450485706329346,-0.1707109957933426,0.8928049802780151
1772734441754782700,2.39878271484375,-0.7611351013183594,0.44934844970703125,-0.17024999856948853,0.38048601150512695,-0.19450485706329346,-0.1707109957933426,0.8928049802780151
1772734441765759700,2.409759765625,-0.7611351013183594,0.44934844970703125,-0.17024999856948853,0.38048601150512695,-0.19450485706329346,-0.1707109957933426,0.8928049802780151
1772734441774832600,2.41883251953125,-0.7615723013877869,0.4532985985279083,-0.1713470071554184,0.38076600432395935,-0.19537365436553955,-0.1723030060529709,0.8921700119972229
1772734441786501400,2.43050146484375,-0.7615723013877869,0.4532985985279083,-0.1713470071554184,0.38076600432395935,-0.19537365436553955,-0.1723030060529709,0.8921700119972229
1772734441794915300,2.438915283203125,-0.7615723013877869,0.4532985985279083,-0.1713470071554184,0.38076600432395935,-0.19537365436553955,-0.1723030060529709,0.8921700119972229
1772734441804965400,2.44896533203125,-0.7615723013877869,0.4532985985279083,-0.1713470071554184,0.38076600432395935,-0.19537365436553955,-0.1723030060529709,0.8921700119972229
1772734441814948000,2.458947998046875,-0.762980580329895,0.45566001534461975,-0.1718669980764389,0.381399005651474,-0.1953659951686859,-0.17325599491596222,0.8916149735450745
1772734441824977700,2.468977783203125,-0.762980580329895,0.45566001534461975,-0.1718669980764389,0.381399005651474,-0.1953659951686859,-0.17325599491596222,0.8916149735450745
1772734441835004200,2.479004150390625,-0.762980580329895,0.45566001534461975,-0.1718669980764389,0.381399005651474,-0.1953659951686859,-0.17325599491596222,0.8916149735450745
1772734441845054700,2.4890546875,-0.762980580329895,0.45566001534461975,-0.1718669980764389,0.381399005651474,-0.1953659951686859,-0.17325599491596222,0.8916149735450745
1772734441875074600,2.519074462890625,-0.7638811469078064,0.46234726905822754,-0.17397500574588776,0.3819890022277832,-0.1973673552274704,-0.17583100497722626,0.8904489874839783
1772734441885127700,2.529127685546875,-0.7638811469078064,0.46234726905822754,-0.17397500574588776,0.3819890022277832,-0.1973673552274704,-0.17583100497722626,0.8904489874839783
1772734441895108400,2.5391083984375,-0.7638811469078064,0.46234726905822754,-0.17397500574588776,0.3819890022277832,-0.1973673552274704,-0.17583100497722626,0.8904489874839783
