time,seconds_elapsed,z,y,x
1772734440873191700,1.517191650390625,0.3471592366695404,0.1364694982767105,-0.5722141861915588
1772734440883241700,1.52724169921875,0.49559974670410156,0.2944868206977844,-0.7445967197418213
1772734440893217000,1.537217041015625,0.6392518281936646,0.5434837937355042,-0.8762778043746948
1772734440923277800,1.56727783203125,0.5099649429321289,0.7015010714530945,-1.1851298809051514
1772734440933258200,1.57725830078125,0.2537853717803955,0.7206547260284424,-1.2449848651885986
1772734440943284000,1.587283935546875,0.20111294090747833,0.6153098344802856,-1.1875240802764893
1772734440953297200,1.597297119140625,0.3519476354122162,0.5602431893348694,-1.1468225717544556
1772734440964253400,1.60825341796875,0.3878606855869293,0.16759411990642548,-0.8882488012313843
1772734440973316400,1.61731640625,0.4884171485900879,-0.07422025501728058,-0.9002198576927185
1772734440985832700,1.629832763671875,0.4620809257030487,-0.35913026332855225,-0.7829039692878723
1772734440993364700,1.63736474609375,0.43335050344467163,-0.47644615173339844,-0.667982280254364
1772734441003407400,1.647407470703125,0.07661445438861847,-0.49559974670410156,-0.395043283700943
1772734441033434600,1.6774345703125,-0.689530074596405,-0.7733271718025208,-0.13407529890537262
1772734441043470000,1.687469970703125,-0.6799532771110535,-0.6105214357376099,-0.16519992053508759
1772734441053446700,1.69744677734375,-0.6033388376235962,-0.5027823448181152,-0.3519476354122162
1772734441063788500,1.70778857421875,-0.33279404044151306,-0.33518823981285095,-0.33997663855552673
1772734441073647400,1.7176474609375,-0.18914192914962769,-0.3232172429561615,-0.40701428055763245
1772734441083529500,1.727529541015625,-0.047884032130241394,-0.14365209639072418,-0.3734954595565796
1772734441093505800,1.737505859375,0.07900865375995636,-0.023942016065120697,-0.40462008118629456
1772734441103527700,1.747527587890625,0.2585737705230713,-0.035913024097681046,-0.3663128614425659
1772734441133590300,1.77759033203125,-0.24899697303771973,-0.09576806426048279,-0.12210428714752197
1772734441145250800,1.789250732421875,-0.1388636976480484,-0.08858546614646912,-0.21308395266532898
1772734441153644000,1.79764404296875,0,-0.05027823522686958,-0.29209262132644653
1772734441163995000,1.807994873046875,0.20350714027881622,0.18914192914962769,-0.31603461503982544
1772734441173671400,1.81767138671875,0.40222588181495667,0.4668693244457245,-0.3878606855869293
1772734441183691500,1.82769140625,0.47644615173339844,0.4596867263317108,-0.3974374830722809
1772734441193699000,1.837698974609375,0.3208230137825012,0.5386953949928284,-0.4572925269603729
1772734441203734800,1.84773486328125,0.22505496442317963,0.30885201692581177,-0.3974374830722809
1772734441213706200,1.857706298828125,0.026336219161748886,0.2106897532939911,-0.31842881441116333
1772734441243768300,1.887768310546875,0.0071826050989329815,0.06224924325942993,-0.12928688526153564
1772734441253740800,1.89774072265625,0.3663128614425659,0.15322890877723694,-0.1843535304069519
1772734441264082700,1.908082763671875,0.38546648621559143,0.26336219906806946,-0.21787235140800476
1772734441273789000,1.917788818359375,0.40222588181495667,0.2753331959247589,-0.26815059781074524
1772734441284440600,1.928440673828125,0.5339069962501526,0.33758243918418884,-0.2585737705230713
1772734441293807400,1.937807373046875,0.43335050344467163,0.3232172429561615,-0.17956513166427612
1772734441306313000,1.95031298828125,0.33758243918418884,0.3208230137825012,-0.10773907601833344
1772734441313865500,1.957865478515625,0.33758243918418884,0.35913026332855225,-0.07661445438861847
1772734441343912200,1.987912109375,-0.33758243918418884,-0.11252748221158981,0.0071826050989329815
1772734441353928200,1.99792822265625,-0.272938996553421,-0.19632454216480255,0.0071826050989329815
1772734441364288800,2.008288818359375,-0.15801730751991272,-0.22505496442317963,-0.043095629662275314
1772734441373946000,2.017946044921875,-0.22026655077934265,-0.07182604819536209,-0.004788403399288654
1772734441383964000,2.0279638671875,-0.1149216815829277,0.05267243832349777,0.021547814831137657
1772734441393967900,2.0379677734375,-0.09816227108240128,0.009576806798577309,0.11971008777618408
1772734441404000000,2.048,-0.1364694982767105,-0.26336219906806946,0.1364694982767105
1772734441413985800,2.05798583984375,-0.2561795711517334,-0.395043283700943,0.17717093229293823
1772734441424007000,2.0680068359375,-0.35673606395721436,-0.38067805767059326,0.2082955539226532
1772734441454031600,2.098031494140625,-0.23702596127986908,-0.038307227194309235,0.2585737705230713
1772734441465951000,2.109950927734375,-0.12210428714752197,0.1867477297782898,0.1412578970193863
1772734441474073000,2.118072998046875,0.043095629662275314,0.20350714027881622,0.12449848651885986
1772734441484109000,2.128109130859375,0.035913024097681046,0.2849099934101105,0.06224924325942993
1772734441494089500,2.13808935546875,0.011971008032560349,0.1173158809542656,0.05267243832349777
1772734441504119300,2.148119384765625,-0.011971008032560349,0.05746084079146385,0.06464344263076782
1772734441514155000,2.158155029296875,0.028730420395731926,0.12689268589019775,0
1772734441524205300,2.168205322265625,-0.05267243832349777,0.10773907601833344,-0.07900865375995636
1772734441534193200,2.178193115234375,-0.10055647045373917,0.05746084079146385,-0.10295066982507706
1772734441554241000,2.198240966796875,0.14604631066322327,0.05506663769483566,-0.13168109953403473
1772734441564612000,2.208612060546875,0.30885201692581177,0.10055647045373917,-0.1364694982767105
1772734441574289000,2.218288818359375,0.3447650372982025,0.07422025501728058,-0.2322375625371933
1772734441584322600,2.228322509765625,0.2944868206977844,0.07900865375995636,-0.2777273952960968
1772734441594326300,2.238326171875,0.21787235140800476,0.1412578970193863,-0.2968810200691223
1772734441604990500,2.248990478515625,0.14604631066322327,0.07900865375995636,-0.2992752194404602
1772734441614367200,2.2583671875,-0.011971008032560349,0.15562310814857483,-0.1628057211637497
1772734441626895000,2.27089501953125,-0.10534487664699554,0.2106897532939911,-0.21787235140800476
1772734441654490000,2.298489990234375,-0.12449848651885986,-0.033518824726343155,-0.1388636976480484
1772734441664832000,2.30883203125,-0.019153613597154617,-0.0454898327589035,-0.1149216815829277
1772734441684602600,2.3286025390625,-0.05985504388809204,0.07182604819536209,-0.16998831927776337
1772734441694598400,2.338598388671875,0.002394201699644327,0.11252748221158981,-0.13407529890537262
1772734441704661200,2.3486611328125,0.026336219161748886,0.16519992053508759,-0.05506663769483566
1772734441714668800,2.358668701171875,0.06224924325942993,0.15801730751991272,0.019153613597154617
1772734441724723500,2.368723388671875,-0.08619125932455063,0.17717093229293823,0
1772734441734713900,2.3787138671875,-0.12689268589019775,0.090979665517807,0.08619125932455063
1772734441754785300,2.398785400390625,-0.23942017555236816,-0.05506663769483566,0.19153612852096558
1772734441765762300,2.40976220703125,-0.2059013396501541,-0.1173158809542656,0.07661445438861847
1772734441774835200,2.418835205078125,-0.10534487664699554,-0.05746084079146385,0.0454898327589035
1772734441786504000,2.43050390625,-0.038307227194309235,0.004788403399288654,0.1412578970193863
1772734441794918000,2.43891796875,0.031124621629714966,-0.0454898327589035,0.11013327538967133
1772734441804967700,2.4489677734375,0.004788403399288654,0.15801730751991272,0.1173158809542656
1772734441814950400,2.458950439453125,-0.014365210197865963,0.0933738648891449,0.17477671802043915
1772734441824980000,2.46897998046875,-0.05027823522686958,0.19153612852096558,0.1412578970193863
1772734441835006500,2.47900634765625,-0.08619125932455063,0.06464344263076782,0.12928688526153564
1772734441845057000,2.48905712890625,-0.10295066982507706,0.1149216815829277,0.15562310814857483
1772734441875076900,2.519076904296875,-0.1149216815829277,0.1364694982767105,0.12210428714752197
1772734441885130200,2.529130126953125,-0.13168109953403473,0.1843535304069519,0.13407529890537262
1772734441895110700,2.539110595703125,-0.19871874153614044,0.26575639843940735,0.06224924325942993
1772734441905142500,2.549142578125,-0.08379705995321274,0.2106897532939911,0.09816227108240128
1772734441915172900,2.5591728515625,-0.10773907601833344,0.17477671802043915,0.08619125932455063
1772734441925830700,2.56983056640625,-0.22744916379451752,0.17238251864910126,0.12689268589019775
1772734441935199700,2.57919970703125,-0.14604631066322327,0.13407529890537262,0.11013327538967133
1772734441947726300,2.591726318359375,-0.06224924325942993,0.10295066982507706,0.016759412363171577
1772734441975311000,2.61931103515625,0.0071826050989329815,0.014365210197865963,0.10055647045373917
1772734441985345300,2.62934521484375,0.035913024097681046,-0.06464344263076782,0.14604631066322327
1772734441995356200,2.639356201171875,-0.004788403399288654,-0.08140286058187485,0.1364694982767105
1772734442005407000,2.649406982421875,-0.0933738648891449,-0.08379705995321274,0.16998831927776337
1772734442015388700,2.659388671875,-0.07900865375995636,-0.15801730751991272,0.12689268589019775
1772734442025421300,2.66942138671875,-0.12210428714752197,0.023942016065120697,0.05746084079146385
1772734442035488000,2.679488037109375,-0.026336219161748886,-0.026336219161748886,0.10534487664699554
1772734442045479700,2.689479736328125,0.028730420395731926,0.009576806798577309,0.009576806798577309
1772734442055457000,2.69945703125,0.05027823522686958,0.040701430290937424,-0.023942016065120697
1772734442086186000,2.73018603515625,-0.05267243832349777,0.13168109953403473,0.05746084079146385
1772734442095565800,2.73956591796875,-0.0454898327589035,-0.014365210197865963,0.05267243832349777
1772734442107211300,2.751211181640625,-0.033518824726343155,0.0454898327589035,-0.040701430290937424
1772734442115646200,2.759646240234375,-0.07182604819536209,0.10534487664699554,0.023942016065120697
1772734442125707000,2.76970703125,-0.08619125932455063,0.08619125932455063,0
1772734442135709400,2.77970947265625,-0.023942016065120697,0.14365209639072418,-0.002394201699644327
1772734442145748200,2.789748291015625,-0.10773907601833344,0.14604631066322327,-0.002394201699644327
1772734442155773400,2.7997734375,-0.047884032130241394,0.08140286058187485,-0.028730420395731926
1772734442166140200,2.81014013671875,-0.07661445438861847,0.05985504388809204,-0.1388636976480484
1772734442195908000,2.839908203125,-0.019153613597154617,0,-0.12210428714752197
1772734442205973000,2.849972900390625,-0.05746084079146385,0,-0.009576806798577309
1772734442215973600,2.8599736328125,-0.08379705995321274,0.08858546614646912,-0.0454898327589035
1772734442226018600,2.8700185546875,-0.1364694982767105,0.05027823522686958,-0.021547814831137657
1772734442236037000,2.880037109375,-0.090979665517807,0.021547814831137657,-0.07900865375995636
1772734442246716700,2.890716552734375,-0.11013327538967133,-0.028730420395731926,-0.0933738648891449
1772734442256105700,2.900105712890625,-0.09576806426048279,-0.026336219161748886,-0.06703764945268631
1772734442268980000,2.91297998046875,0.10055647045373917,0.023942016065120697,-0.10295066982507706
1772734442286272500,2.9302724609375,-0.11971008777618408,0.05267243832349777,-0.07661445438861847
1772734442296276500,2.9402763671875,-0.07661445438861847,0.028730420395731926,-0.15562310814857483
1772734442306327800,2.950327880859375,0.016759412363171577,0.05267243832349777,-0.11013327538967133
1772734442316373800,2.960373779296875,0.004788403399288654,0.05506663769483566,-0.07661445438861847
1772734442326441500,2.97044140625,0.002394201699644327,0.05985504388809204,-0.12689268589019775
1772734442336429300,2.98042919921875,0.0694318488240242,0.07182604819536209,-0.10534487664699554
1772734442346466800,2.990466796875,-0.004788403399288654,0.1364694982767105,-0.05985504388809204
1772734442356481300,3.000481201171875,-0.0933738648891449,0.009576806798577309,-0.05746084079146385
1772734442366844700,3.0108447265625,-0.038307227194309235,-0.019153613597154617,-0.0454898327589035
1772734442376518400,3.020518310546875,-0.07661445438861847,-0.10295066982507706,0
1772734442407217700,3.0512177734375,-0.11971008777618408,-0.10773907601833344,0.033518824726343155
1772734442416594700,3.0605947265625,-0.040701430290937424,-0.10055647045373917,-0.09576806426048279
1772734442428266000,3.072265869140625,-0.08858546614646912,-0.0454898327589035,-0.028730420395731926
1772734442436660700,3.08066064453125,-0.08379705995321274,-0.06703764945268631,0.05506663769483566
1772734442446708000,3.0907080078125,-0.12689268589019775,-0.043095629662275314,0.10534487664699554
1772734442456686300,3.100686279296875,-0.14365209639072418,-0.07900865375995636,0.14365209639072418
1772734442467063600,3.1110634765625,-0.09816227108240128,-0.026336219161748886,0.16998831927776337
1772734442476801000,3.120801025390625,-0.040701430290937424,-0.1412578970193863,0.13168109953403473
1772734442486905600,3.130905517578125,-0.05267243832349777,-0.12449848651885986,0.1173158809542656
1772734442517066500,3.16106640625,-0.11252748221158981,-0.043095629662275314,-0.021547814831137657
1772734442527159600,3.17115966796875,-0.05267243832349777,-0.09816227108240128,-0.0454898327589035
1772734442537187000,3.18118701171875,-0.031124621629714966,-0.1867477297782898,-0.06464344263076782
1772734442547270400,3.1912705078125,0.014365210197865963,-0.05027823522686958,-0.09816227108240128
1772734442557320700,3.20132080078125,-0.05746084079146385,-0.07182604819536209,-0.035913024097681046
1772734442568337000,3.2123369140625,0.002394201699644327,0.011971008032560349,-0.08619125932455063
1772734442577455000,3.221455078125,0,0.10295066982507706,-0.12449848651885986
1772734442590015200,3.23401513671875,-0.0454898327589035,0.2082955539226532,-0.07661445438861847
1772734442617711600,3.261711669921875,0.002394201699644327,0.08858546614646912,-0.1149216815829277
1772734442627796500,3.27179638671875,-0.181959331035614,0.2849099934101105,-0.090979665517807
1772734442637812700,3.281812744140625,-0.07900865375995636,0.2561795711517334,-0.0933738648891449
1772734442647850200,3.291850341796875,-0.1628057211637497,0.21787235140800476,-0.16519992053508759
1772734442657851100,3.30185107421875,-0.16998831927776337,0.023942016065120697,-0.17956513166427612
1772734442668225000,3.31222509765625,-0.26336219906806946,-0.035913024097681046,-0.19393034279346466
1772734442677966600,3.321966552734375,-0.14844051003456116,-0.16519992053508759,-0.13168109953403473
1772734442688043800,3.332043701171875,-0.15562310814857483,-0.1867477297782898,-0.08858546614646912
1772734442698090500,3.342090576171875,-0.17477671802043915,-0.12689268589019775,0.021547814831137657
1772734442728923100,3.372923095703125,-0.07422025501728058,0.13407529890537262,-0.016759412363171577
1772734442738358300,3.382358154296875,-0.12449848651885986,0.031124621629714966,0.08379705995321274
1772734442750051000,3.394051025390625,-0.13407529890537262,-0.016759412363171577,0.16759411990642548
1772734442758511000,3.402510986328125,-0.2298433631658554,-0.023942016065120697,0.19393034279346466
1772734442768897800,3.412897705078125,-0.14604631066322327,-0.15562310814857483,0.1604115068912506
1772734442778627000,3.422626953125,-0.05027823522686958,-0.20350714027881622,0.17477671802043915
1772734442788712000,3.4327119140625,-0.047884032130241394,-0.10055647045373917,0.14844051003456116
1772734442798731500,3.4427314453125,-0.07900865375995636,-0.016759412363171577,0.07182604819536209
1772734442808803000,3.452802978515625,-0.026336219161748886,0.05027823522686958,0.05267243832349777
1772734442828938500,3.4729384765625,0,0,0.1149216815829277
1772734442838966300,3.48296630859375,-0.05746084079146385,0.10295066982507706,0.05506663769483566
1772734442849043700,3.493043701171875,-0.07422025501728058,0.0694318488240242,0.05746084079146385
1772734442859059200,3.50305908203125,-0.09576806426048279,0.038307227194309235,0.06703764945268631
1772734442869430000,3.513429931640625,0.028730420395731926,-0.028730420395731926,0.002394201699644327
1772734442879124200,3.523124267578125,0.0071826050989329815,0.0071826050989329815,-0.05027823522686958
1772734442889812500,3.5338125,-0.07661445438861847,-0.05267243832349777,0.038307227194309235
1772734442899249000,3.543248779296875,0.05267243832349777,-0.035913024097681046,-0.0454898327589035
1772734442911810600,3.555810546875,0.12210428714752197,-0.0454898327589035,-0.0694318488240242
1772734442929470700,3.573470703125,0.047884032130241394,-0.026336219161748886,-0.19871874153614044
1772734442939522300,3.583522216796875,-0.0071826050989329815,-0.047884032130241394,-0.14604631066322327
1772734442949615400,3.593615478515625,0.11971008777618408,0.05267243832349777,-0.15562310814857483
1772734442959650800,3.60365087890625,0.14844051003456116,0.10055647045373917,-0.07422025501728058
1772734442970028300,3.6140283203125,0.22744916379451752,0.07422025501728058,-0.17238251864910126
1772734442979718400,3.623718505859375,0.1867477297782898,0.0933738648891449,-0.1628057211637497
1772734442989771300,3.633771240234375,0.1867477297782898,0.07900865375995636,-0.1149216815829277
1772734442999768300,3.643768310546875,0.11252748221158981,0.05746084079146385,-0.08379705995321274
1772734443009798400,3.65379833984375,0.028730420395731926,0.19393034279346466,-0.15562310814857483
1772734443019798800,3.663798828125,0.035913024097681046,0.11252748221158981,-0.05506663769483566
1772734443050498800,3.694498779296875,0.21547815203666687,0.028730420395731926,-0.18914192914962769
1772734443059889200,3.70388916015625,0.35673606395721436,0.10295066982507706,-0.24181437492370605
1772734443071888100,3.71588818359375,0.5386953949928284,-0.002394201699644327,-0.2537853717803955
1772734443079955500,3.72395556640625,0.7948749661445618,-0.07900865375995636,-0.33518823981285095
1772734443089996500,3.73399658203125,0.8427590131759644,-0.1149216815829277,-0.33279404044151306
1772734443100000800,3.744000732421875,0.9696516990661621,0.0071826050989329815,-0.3064578175544739
1772734443110051300,3.75405126953125,1.048660397529602,-0.019153613597154617,-0.2346317619085312
1772734443120064300,3.764064208984375,1.2306196689605713,0.1149216815829277,-0.15322890877723694
1772734443150164200,3.794164306640625,1.3838485479354858,0.4908113479614258,0.05746084079146385
1772734443160185000,3.80418505859375,1.3862427473068237,0.6153098344802856,0.05267243832349777
1772734443170574000,3.814573974609375,1.4269442558288574,0.5770025849342346,0.05027823522686958
1772734443180302600,3.824302490234375,1.4101848602294922,0.5482721924781799,-0.0454898327589035
1772734443190386400,3.834386474609375,1.4293384552001953,0.5123591423034668,0.08619125932455063
1772734443200409900,3.844409912109375,1.4891934394836426,0.6272808313369751,0.08379705995321274
1772734443211093500,3.855093505859375,1.4915876388549805,0.730231523513794,0.1364694982767105
1772734443220523300,3.864523193359375,1.5083470344543457,0.7781155705451965,0.23702596127986908
1772734443233100300,3.877100341796875,1.237802267074585,0.6344634294509888,0.2753331959247589
1772734443260782800,3.904782958984375,1.070208191871643,0.29209262132644653,0.4165911078453064
1772734443271186200,3.915186279296875,0.8858546018600464,0.18914192914962769,0.45250412821769714
1772734443280905500,3.924905517578125,1.0606313943862915,0.31603461503982544,0.5913678407669067
1772734443290974500,3.934974365234375,1.0654197931289673,0.20350714027881622,0.49559974670410156
1772734443301024300,3.945024169921875,1.1228805780410767,0.3471592366695404,0.5195417404174805
1772734443311119600,3.95511962890625,1.0821791887283325,0.17477671802043915,0.3208230137825012
1772734443321141800,3.965141845703125,0.7493851184844971,0.28730419278144836,0.5219359993934631
1772734443331218000,3.975218017578125,0.22505496442317963,0.19393034279346466,0.5386953949928284
1772734443341268700,3.985268798828125,-0.19393034279346466,0.22505496442317963,0.6248866319656372
1772734443372372000,4.0163720703125,-0.7733271718025208,-0.49799394607543945,0.7541735172271729
1772734443381509000,4.025509033203125,-0.3758896589279175,-0.12928688526153564,1.1252747774124146
1772734443393192200,4.037192138671875,-0.0454898327589035,0.08858546614646912,1.256955862045288
1772734443401657900,4.045657958984375,0.08379705995321274,0.3256114423274994,1.5059528350830078
1772734443411730200,4.055730224609375,0.15562310814857483,0.545877993106842,1.5203180313110352
1772734443421765600,4.065765625,0.31842881441116333,0.5985504388809204,1.6831238269805908
1772734443431863000,4.075863037109375,0.5722141861915588,0.6200982332229614,1.6831238269805908
1772734443441880000,4.085880126953125,0.5267243981361389,0.5626373887062073,2.032677173614502
1772734443472419600,4.116419677734375,1.1252747774124146,0.0694318488240242,2.9759926795959473
1772734443482124300,4.126124267578125,0.9050082564353943,0.26575639843940735,3.222595453262329
1772734443492152300,4.13615234375,0.5386953949928284,0.07900865375995636,3.361459255218506
1772734443502137300,4.146137451171875,0.31364041566848755,0.13168109953403473,3.4308910369873047
1772734443512170000,4.156169921875,0.1173158809542656,-0.10055647045373917,3.56017804145813
1772734443522207700,4.166207763671875,0.002394201699644327,0.22744916379451752,3.5266590118408203
1772734443532811000,4.17681103515625,-0.29209262132644653,0.1173158809542656,3.576937437057495
1772734443542188500,4.1861884765625,-0.2106897532939911,0.22026655077934265,3.7612907886505127
1772734443572560100,4.21656005859375,-0.7948749661445618,-0.1149216815829277,3.6104562282562256
1772734443592267300,4.236267333984375,-1.4939818382263184,-0.569819986820221,3.2082302570343018
1772734443602238500,4.246238525390625,-1.802833914756775,-0.6655880808830261,2.9496564865112305
1772734443612249000,4.2562490234375,-2.008735179901123,-0.7829039692878723,2.7293899059295654
1772734443622253300,4.26625341796875,-2.0829553604125977,-0.6368576288223267,2.5905263423919678
1772734443632315400,4.2763154296875,-2.31758713722229,-0.3758896589279175,2.1140801906585693
1772734443642316500,4.286316650390625,-2.63362193107605,-0.21547815203666687,1.886630892753601
1772734443672768800,4.316768798828125,-3.4787750244140625,0.5506663918495178,0.6440402865409851
1772734443693148700,4.337148681640625,-3.6320040225982666,0.5147533416748047,0.26575639843940735
