time,seconds_elapsed,z,y,x
1772455996314467600,2.511467529296875,0.0012217304902151227,0.00733038317412138,0
1772455996324824600,2.521824462890625,0.0024434609804302454,0.004886921960860491,0.00855211354792118
1772455996334516500,2.5315166015625,0.0024434609804302454,0.0012217304902151227,0.01466076634824276
1772455996344536600,2.54153662109375,0.006108652334660292,0.00366519158706069,0.024434609338641167
1772455996354543900,2.5515439453125,0.00855211354792118,0.012217304669320583,0.030543262138962746
1772455996364575200,2.5615751953125,0.012217304669320583,0.018325956538319588,0.01466076634824276
1772455996374551600,2.571551513671875,0.018325956538319588,0.02687807008624077,0.009773843921720982
1772455996384563000,2.58156298828125,0.019547687843441963,0.02321287989616394,-0.00855211354792118
1772455996414580700,2.611580810546875,0.019547687843441963,0.013439035043120384,-0.01466076634824276
1772455996426528000,2.623528076171875,0.01710422709584236,0.012217304669320583,0.0024434609804302454
1772455996434617900,2.631617919921875,0.013439035043120384,0.00855211354792118,0.00855211354792118
1772455996444637400,2.641637451171875,0.00733038317412138,0.004886921960860491,0.009773843921720982
1772455996454601500,2.6516015625,-0.0012217304902151227,0.00366519158706069,0.006108652334660292
1772455996464614000,2.66161376953125,-0.0024434609804302454,0.006108652334660292,0.004886921960860491
1772455996474604500,2.6716044921875,-0.00733038317412138,0.00366519158706069,0.00733038317412138
1772455996484632600,2.681632568359375,-0.013439035043120384,0.00366519158706069,0.0024434609804302454
1772455996514604000,2.71160400390625,-0.02076941914856434,0.010995574295520782,-0.00366519158706069
1772455996524941800,2.72194189453125,-0.01710422709584236,0.01710422709584236,-0.0012217304902151227
1772455996534598000,2.731597900390625,-0.018325956538319588,0.018325956538319588,-0.0024434609804302454
1772455996544626700,2.741626708984375,-0.019547687843441963,0.015882495790719986,-0.00733038317412138
1772455996554622700,2.751622802734375,-0.018325956538319588,0.015882495790719986,-0.01466076634824276
1772455996565256200,2.762256103515625,-0.013439035043120384,0.013439035043120384,-0.021991148591041565
1772455996574617000,2.7716171875,-0.010995574295520782,0.01466076634824276,-0.028099801391363144
1772455996587102200,2.784102294921875,-0.009773843921720982,0.00733038317412138,-0.03176499158143997
1772455996614629600,2.811629638671875,-0.012217304669320583,0.00366519158706069,-0.01466076634824276
1772455996624948700,2.82194873046875,-0.013439035043120384,0.00366519158706069,-0.006108652334660292
1772455996634626300,2.831626220703125,-0.01466076634824276,0.0012217304902151227,0.0012217304902151227
1772455996644651800,2.84165185546875,-0.02321287989616394,0.0024434609804302454,-0.0024434609804302454
1772455996654613800,2.85161376953125,-0.025656340643763542,0.00855211354792118,-0.00855211354792118
1772455996664617200,2.8616171875,-0.025656340643763542,0.010995574295520782,-0.009773843921720982
1772455996674612000,2.871612060546875,-0.025656340643763542,0.013439035043120384,-0.004886921960860491
1772455996684631000,2.881631103515625,-0.02932153269648552,0.012217304669320583,-0.004886921960860491
1772455996694603500,2.891603515625,-0.03176499158143997,0.018325956538319588,-0.0024434609804302454
1772455996725567000,2.92256689453125,-0.04764748737215996,0.042760565876960754,0.030543262138962746
1772455996734604000,2.93160400390625,-0.05864306539297104,0.05375614017248154,0.03787364438176155
1772455996746207700,2.943207763671875,-0.07819075137376785,0.07819075137376785,0.039095375686883926
1772455996754619400,2.951619384765625,-0.08185594528913498,0.09285151958465576,0.042760565876960754
1772455996764645600,2.961645751953125,-0.08307767659425735,0.11850785464048386,0.05619960278272629
1772455996774602000,2.97160205078125,-0.09896016865968704,0.14049901068210602,0.042760565876960754
1772455996784812500,2.9818125,-0.11239920556545258,0.16493362188339233,0.03420845419168472
1772455996794613000,2.991613037109375,-0.12339477986097336,0.17959438264369965,0.03420845419168472
1772455996804642800,3.001642822265625,-0.13561208546161652,0.18814650177955627,0.045204028487205505
1772455996834643200,3.031643310546875,-0.16737708449363708,0.20891591906547546,0.08796459436416626
1772455996844667100,3.041667236328125,-0.1869247704744339,0.21380282938480377,0.14049901068210602
1772455996854621200,3.05162109375,-0.2223549485206604,0.20891591906547546,0.24434609711170197
1772455996864625200,3.061625244140625,-0.26145032048225403,0.18936823308467865,0.3543018400669098
1772455996874622000,3.0716220703125,-0.3078760802745819,0.18570303916931152,0.44715335965156555
1772455996885259800,3.082259765625,-0.3481931984424591,0.18081611394882202,0.5082398653030396
1772455996894615300,3.091615234375,-0.3897320330142975,0.17348572611808777,0.5595525503158569
1772455996907112000,3.10411181640625,-0.45326200127601624,0.17470745742321014,0.6255260109901428
1772455996934633200,3.13163330078125,-0.5644394755363464,0.20402899384498596,0.7806857824325562
1772455996944641500,3.1416416015625,-0.626747727394104,0.21013765037059784,0.7757988572120667
1772455996954646800,3.151646728515625,-0.6841690540313721,0.23090706765651703,0.8100073337554932
1772455996964677000,3.161677001953125,-0.7367035150527954,0.2528982162475586,0.8552113175392151
1772455996974646800,3.171646728515625,-0.7843509912490845,0.2919935882091522,0.9272934198379517
1772455996984679200,3.18167919921875,-0.8222246170043945,0.3335324227809906,1.0115928649902344
1772455996994667500,3.19166748046875,-0.8698720932006836,0.3445279896259308,1.0543533563613892
1772455997004706600,3.20170654296875,-0.9236282706260681,0.34697145223617554,1.0592403411865234
1772455997014675700,3.21167578125,-0.96883225440979,0.36529740691185,1.037249207496643
1772455997034696400,3.231696533203125,-1.0030407905578613,0.3836233615875244,0.93095862865448
1772455997045339400,3.24233935546875,-1.0128145217895508,0.3933972120285034,0.8393288254737854
1772455997054701800,3.251701904296875,-1.0054842233657837,0.3933972120285034,0.7367035150527954
1772455997066344200,3.26334423828125,-0.9957103729248047,0.3799581825733185,0.6035348773002625
1772455997074718200,3.27171826171875,-0.9859365224838257,0.3628539443016052,0.47769662737846375
1772455997084747300,3.281747314453125,-0.9737191796302795,0.35063666105270386,0.3604104816913605
1772455997094711800,3.2917119140625,-0.9615018963813782,0.34697145223617554,0.24556782841682434
1772455997104721700,3.3017216796875,-0.9492846131324768,0.3481931984424591,0.18814650177955627
1772455997114707000,3.31170703125,-0.9553932547569275,0.3384193480014801,0.16493362188339233
1772455997144726300,3.341726318359375,-0.9993755221366882,0.28588494658470154,0.2528982162475586
1772455997154709800,3.351709716796875,-1.0225883722305298,0.27122417092323303,0.31520646810531616
1772455997164745000,3.361744873046875,-1.0580185651779175,0.2321287989616394,0.3787364661693573
1772455997174709200,3.371709228515625,-1.0897835493087769,0.1918116807937622,0.45204028487205505
1772455997184722000,3.381721923828125,-1.1215485334396362,0.1270599663257599,0.5644394755363464
1772455997194714000,3.391714111328125,-1.147204875946045,0.07452555745840073,0.6255260109901428
1772455997205345800,3.402345703125,-1.1704177856445312,0.0354301854968071,0.656069278717041
1772455997214723600,3.4117236328125,-1.1997393369674683,0.009773843921720982,0.6743952035903931
1772455997227562200,3.424562255859375,-1.2131783962249756,-0.00366519158706069,0.6939429044723511
1772455997254734300,3.451734375,-1.301142930984497,-0.051312681287527084,0.8539896011352539
1772455997264742400,3.461742431640625,-1.321912407875061,-0.06108652427792549,0.9370672702789307
1772455997274730000,3.47172998046875,-1.33168625831604,-0.07452555745840073,1.0421360731124878
1772455997284749800,3.481749755859375,-1.2986994981765747,-0.07452555745840073,1.1337659358978271
1772455997294710800,3.491710693359375,-1.2950342893600464,-0.10018189996480942,1.2315043210983276
1772455997304714800,3.50171484375,-1.310916781425476,-0.1319468915462494,1.3463469743728638
1772455997314692000,3.511692138671875,-1.274264931678772,-0.15760323405265808,1.5039502382278442
1772455997325025000,3.52202490234375,-1.253495454788208,-0.1661553531885147,1.5748106241226196
1772455997334707000,3.53170703125,-1.2400563955307007,-0.1722639948129654,1.6236798763275146
1772455997365323300,3.5623232421875,-1.1618657112121582,-0.16249015927314758,1.6004669666290283
1772455997374679300,3.57167919921875,-1.1374311447143555,-0.14416420459747314,1.568701982498169
1772455997386273300,3.583273193359375,-1.1032226085662842,-0.11972958594560623,1.5503759384155273
1772455997394661600,3.59166162109375,-1.0543533563613892,-0.0806342139840126,1.519832730293274
1772455997404676000,3.601676025390625,-1.0054842233657837,-0.039095375686883926,1.4978415966033936
1772455997414652200,3.611652099609375,-0.9663888216018677,-0.00855211354792118,1.5149458646774292
1772455997424968000,3.621968017578125,-0.9297369122505188,0.018325956538319588,1.538158655166626
1772455997434647800,3.631647705078125,-0.8955284357070923,0.039095375686883926,1.5723671913146973
1772455997464672500,3.661672607421875,-0.8710938692092896,0.15393804013729095,1.6126842498779297
1772455997474650400,3.671650390625,-0.8625417351722717,0.21135938167572021,1.655444860458374
1772455997484663000,3.6816630859375,-0.8478809595108032,0.27122417092323303,1.722640037536621
1772455997494658800,3.691658935546875,-0.8295549750328064,0.32620203495025635,1.8069393634796143
1772455997504708600,3.70170849609375,-0.8234463334083557,0.36163222789764404,1.9083430767059326
1772455997514711800,3.7117119140625,-0.8258898258209229,0.39095374941825867,2.026850938796997
1772455997525699800,3.722699951171875,-0.8136724829673767,0.4447098970413208,2.1233675479888916
1772455997534758700,3.731758544921875,-0.7867944240570068,0.5070181488990784,2.2015583515167236
1772455997554796000,3.751796142578125,-0.7122688889503479,0.5852088928222656,2.326174736022949
1772455997564832300,3.761832275390625,-0.6524040699005127,0.616973876953125,2.375044107437134
1772455997574792700,3.771792724609375,-0.598647952079773,0.6426302194595337,2.3933699131011963
1772455997584789200,3.781789306640625,-0.5302310585975647,0.656069278717041,2.3273966312408447
1772455997594765600,3.791765625,-0.48380526900291443,0.6609562039375305,2.2382102012634277
1772455997604808000,3.801807861328125,-0.44104471802711487,0.6719517707824707,2.1343631744384766
1772455997614802400,3.811802490234375,-0.4092797040939331,0.6646214127540588,2.018298864364624
1772455997625128200,3.822128173828125,-0.375071257352829,0.6316346526145935,1.9132299423217773
1772455997634794500,3.83179443359375,-0.31520646810531616,0.5827654600143433,1.8777997493743896
1772455997644816600,3.841816650390625,-0.24678955972194672,0.5363397002220154,1.8484781980514526
1772455997664811800,3.861811767578125,-0.16004669666290283,0.4092797040939331,1.6786576509475708
1772455997674802400,3.871802490234375,-0.13927727937698364,0.34086281061172485,1.547932505607605
1772455997685456100,3.8824560546875,-0.12095131725072861,0.30054569244384766,1.4428637027740479
1772455997694813200,3.891813232421875,-0.11239920556545258,0.28955012559890747,1.3353514671325684
1772455997714837000,3.9118369140625,-0.10018189996480942,0.2834414839744568,1.1801916360855103
1772455997725182200,3.92218212890625,-0.07452555745840073,0.2590068578720093,1.216843605041504
1772455997734848300,3.93184814453125,-0.05864306539297104,0.2577851414680481,1.282817006111145
1772455997744881700,3.941881591796875,-0.05253441259264946,0.2638937830924988,1.379333734512329
1772455997754876400,3.95187646484375,-0.04398229718208313,0.2626720666885376,1.508837103843689
1772455997774897700,3.971897705078125,-0.05619960278272629,0.17959438264369965,1.8496999740600586
1772455997784917800,3.981917724609375,-0.07330382615327835,0.11362093687057495,1.9633208513259888
1772455997794913000,3.9919130859375,-0.09162978827953339,0.05375614017248154,2.0146336555480957
1772455997804942600,4.001942626953125,-0.11728613078594208,0.004886921960860491,2.009746551513672
1772455997814909000,4.011908935546875,-0.1466076523065567,-0.0354301854968071,1.9559905529022217
1772455997825225000,4.022224853515625,-0.16982053220272064,-0.07819075137376785,1.8777997493743896
1772455997834898000,4.03189794921875,-0.1966986060142517,-0.13316862285137177,1.7873916625976562
1772455997845524200,4.042524169921875,-0.27000242471694946,-0.2626720666885376,1.6041321754455566
1772455997854894300,4.051894287109375,-0.3738495409488678,-0.3689626157283783,1.540602207183838
1772455997867382000,4.064382080078125,-0.4508185386657715,-0.46181413531303406,1.5039502382278442
1772455997874905900,4.07190576171875,-0.49846604466438293,-0.5644394755363464,1.4379768371582031
1772455997884925400,4.081925537109375,-0.5607742667198181,-0.6976081132888794,1.4306464195251465
1772455997894901800,4.09190185546875,-0.6646214127540588,-0.8869763612747192,1.5015068054199219
1772455997904903700,4.101903564453125,-0.7586946487426758,-1.06657075881958,1.5540411472320557
1772455997914894800,4.111894775390625,-0.817337691783905,-1.2388347387313843,1.6285667419433594
1772455997925222100,4.12222216796875,-0.8478809595108032,-1.4135421514511108,1.6811012029647827
1772455997934870500,4.13187060546875,-0.8637634515762329,-1.578475832939148,1.6969836950302124
1772455997944877600,4.141877685546875,-0.8613200187683105,-1.7397441864013672,1.7397441864013672
1772455997954867500,4.151867431640625,-0.8381071090698242,-1.910786509513855,1.7983872890472412
1772455997964919300,4.161919189453125,-0.7623597979545593,-2.0696115493774414,1.8106045722961426
1772455997984914000,4.181913818359375,-0.5497786998748779,-2.3603832721710205,1.793500304222107
1772455997994907600,4.19190771484375,-0.39217549562454224,-2.5302038192749023,1.6676621437072754
1772455998005542100,4.202542236328125,-0.26633724570274353,-2.602285861968994,1.4343116283416748
1772455998014920400,4.21192041015625,-0.13927727937698364,-2.660928964614868,1.1313223838806152
1772455998026881300,4.22388134765625,-0.02932153269648552,-2.7293457984924316,0.8918632864952087
1772455998034933500,4.23193359375,0.0757472887635231,-2.8173105716705322,0.7122688889503479
1772455998044973800,4.241973876953125,0.18325957655906677,-2.9101619720458984,0.6352998614311218
1772455998054929700,4.2519296875,0.2883284091949463,-2.984687566757202,0.5705481171607971
1772455998064934000,4.261933837890625,0.3897320330142975,-3.039665460586548,0.5094616413116455
1772455998084956200,4.2819560546875,0.5729916095733643,-3.1056389808654785,0.5302310585975647
1772455998094935300,4.291935302734375,0.6401867866516113,-3.0860912799835205,0.475253164768219
1772455998104926700,4.3019267578125,0.6927211880683899,-3.009122133255005,0.35552358627319336
1772455998114921500,4.31192138671875,0.7293730974197388,-2.8955013751983643,0.28466320037841797
1772455998125265700,4.322265625,0.7110471725463867,-2.6035077571868896,0.4178318381309509
1772455998135252200,4.332252197265625,0.6682865619659424,-2.3078489303588867,0.5778785347938538
1772455998144928300,4.34192822265625,0.5852088928222656,-1.9511035680770874,0.6951646208763123
1772455998154910700,4.35191064453125,0.3933972120285034,-1.585806131362915,0.7220427393913269
1772455998165555000,4.362554931640625,0.251676470041275,-1.177748203277588,0.7574729323387146
1772455998187435300,4.384435302734375,0.18814650177955627,-0.39706242084503174,0.6963863968849182
1772455998194943200,4.391943115234375,0.16737708449363708,-0.09285151958465576,0.5412266254425049
1772455998204978700,4.401978759765625,0.12339477986097336,0.16004669666290283,0.38728857040405273
1772455998225273600,4.422273681640625,0.0024434609804302454,0.6572909951210022,0.21868975460529327
1772455998234957000,4.43195703125,-0.06230825558304787,0.93095862865448,0.1918116807937622
1772455998254972400,4.451972412109375,-0.13927727937698364,1.5112806558609009,0.2370157092809677
1772455998264994600,4.46199462890625,-0.11484266817569733,1.9181169271469116,0.34574973583221436
1772455998274983700,4.471983642578125,-0.08307767659425735,2.0867156982421875,0.375071257352829
1772455998295000300,4.492000244140625,-0.00366519158706069,2.135584831237793,0.3274237811565399
1772455998305004800,4.5020048828125,0.05253441259264946,2.0842721462249756,0.2638937830924988
1772455998314986200,4.511986328125,0.12095131725072861,2.020742177963257,0.2125810980796814
1772455998325943300,4.522943359375,0.18936823308467865,1.9559905529022217,0.15271630883216858
1772455998346618000,4.5436181640625,0.2577851414680481,1.7959438562393188,-0.04153883829712868
1772455998375049000,4.572049072265625,0.4141666293144226,1.1801916360855103,-0.3579670190811157
1772455998405112600,4.602112548828125,0.49235737323760986,-0.22113321721553802,-0.09407325088977814
1772455998415111200,4.612111083984375,0.39095374941825867,-0.5998696684837341,-0.04764748737215996
1772455998425450800,4.62245068359375,0.31520646810531616,-0.911410927772522,-0.013439035043120384
1772455998435147500,4.6321474609375,0.20891591906547546,-1.225395679473877,-0.012217304669320583
1772455998445169200,4.642169189453125,0.06719517707824707,-1.5601497888565063,-0.00366519158706069
1772455998455139600,4.6521396484375,-0.051312681287527084,-1.8777997493743896,-0.04398229718208313
1772455998465160400,4.662160400390625,-0.1270599663257599,-2.1343631744384766,-0.06230825558304787
1772455998475158800,4.67215869140625,-0.1771509200334549,-2.326174736022949,-0.024434609338641167
1772455998545280000,4.742280029296875,-0.4300491213798523,-2.03540301322937,-0.34574973583221436
1772455998555266000,4.75226611328125,-0.38606682419776917,-1.7092009782791138,-0.6059783101081848
1772455998565291500,4.76229150390625,-0.3127630054950714,-1.2999212741851807,-0.8014551997184753
1772455998575269600,4.77226953125,-0.2626720666885376,-0.8210029006004333,-0.9480628371238708
1772455998585270300,4.782270263671875,-0.26511552929878235,-0.29565876722335815,-0.9492846131324768
1772455998595246300,4.792246337890625,-0.30543261766433716,0.21502456068992615,-0.8038986921310425
1772455998605273600,4.802273681640625,-0.32009339332580566,0.6927211880683899,-0.5009095072746277
1772455998635266800,4.832266845703125,-0.13805554807186127,2.090380907058716,-0.17837265133857727
1772455998645917400,4.84291748046875,-0.039095375686883926,2.6780333518981934,-0.17959438264369965
1772455998655290600,4.85229052734375,-0.00366519158706069,2.7953193187713623,-0.1771509200334549
1772455998666946800,4.86394677734375,0.0757472887635231,2.919935941696167,-0.2125810980796814
1772455998675355100,4.872355224609375,0.10873401165008545,2.8515188694000244,-0.26145032048225403
1772455998685365200,4.882365234375,0.14782938361167908,2.6865854263305664,-0.3225368559360504
1772455998705355000,4.90235498046875,0.26633724570274353,2.1563544273376465,-0.3530801236629486
1772455998715373000,4.912373046875,0.3029891550540924,1.8643606901168823,-0.3689626157283783
1772455998725720600,4.922720458984375,0.3433062732219696,1.6090190410614014,-0.3176499307155609
1772455998735387400,4.932387451171875,0.384845107793808,1.359786033630371,-0.19914206862449646
1772455998765428500,4.962428466796875,0.31031954288482666,0.44104471802711487,0.2981022298336029
1772455998775395600,4.9723955078125,0.27488934993743896,0.1612684279680252,0.5253441333770752
1772455998785422300,4.98242236328125,0.26022860407829285,-0.08796459436416626,0.6230825781822205
1772455998795407000,4.992406982421875,0.26145032048225403,-0.5155702829360962,0.3494149148464203
1772455998806053600,5.0030537109375,0.24434609711170197,-0.8197811841964722,0.08185594528913498
1772455998815443000,5.01244287109375,0.22357667982578278,-1.0897835493087769,-0.23579397797584534
1772455998828348700,5.0253486328125,0.21502456068992615,-1.2803735733032227,-0.5192354321479797
1772455998845502500,5.04250244140625,0.21502456068992615,-1.5711454153060913,-0.34208452701568604
1772455998855495200,5.0524951171875,0.22357667982578278,-1.7079792022705078,-0.08918632566928864
1772455998865568800,5.06256884765625,0.24434609711170197,-1.7666223049163818,0.08307767659425735
1772455998885569300,5.0825693359375,0.26633724570274353,-1.587027907371521,0.31154128909111023
1772455998895573500,5.092573486328125,0.2590068578720093,-1.3939944505691528,0.2565633952617645
1772455998915592400,5.112592529296875,0.3188716471195221,-0.8930850028991699,-0.11362093687057495
1772455998925924400,5.12292431640625,0.3530801236629486,-0.46670106053352356,-0.4251621961593628
1772455998966281200,5.16328125,0.15027284622192383,0.31154128909111023,-0.27977627515792847
1772455998975674600,5.172674560546875,0.05619960278272629,0.48869219422340393,-0.1722639948129654
1772455998987300600,5.184300537109375,0.010995574295520782,0.6866125464439392,-0.1563815027475357
1772455998995696400,5.1926962890625,0.04886921867728233,0.9175195693969727,-0.25534167885780334
1772455999005714400,5.20271435546875,0.11362093687057495,1.1582005023956299,-0.39095374941825867
1772455999015706600,5.21270654296875,0.16737708449363708,1.3390166759490967,-0.4899139404296875
1772455999026072000,5.223072021484375,0.2028072625398636,1.4294246435165405,-0.5326744914054871
1772455999035733200,5.232733154296875,0.22846360504627228,1.3866641521453857,-0.5363397002220154
1772455999065800700,5.26280078125,0.4300491213798523,1.1020009517669678,-0.6939429044723511
1772455999075769000,5.27276904296875,0.5155702829360962,0.9944885969161987,-0.799011766910553
1772455999085787100,5.282787109375,0.5595525503158569,0.7843509912490845,-0.8747590184211731
1772455999095771000,5.29277099609375,0.5632177591323853,0.4495968222618103,-0.8686503767967224
1772455999115805200,5.31280517578125,0.5290092825889587,-0.24923302233219147,-0.66584312915802
1772455999126737200,5.323737060546875,0.4948008358478546,-0.5229006409645081,-0.504574716091156
1772455999135804000,5.332803955078125,0.4337143301963806,-0.8026769161224365,-0.3323107063770294
1772455999148336400,5.34533642578125,0.3274237811565399,-1.197295904159546,-0.010995574295520782
1772455999185903400,5.3829033203125,0.19425514340400696,-1.7214182615280151,0.1918116807937622
1772455999196273400,5.3932734375,0.23090706765651703,-1.813048005104065,-0.08429940044879913
1772455999205904400,5.402904296875,0.27977627515792847,-1.7971655130386353,-0.2993239760398865
1772455999215914800,5.412914794921875,0.3237585723400116,-1.6847662925720215,-0.48869219422340393
1772455999226301400,5.423301513671875,0.3384193480014801,-1.4563027620315552,-0.616973876953125
1772455999235948500,5.432948486328125,0.2993239760398865,-1.1410962343215942,-0.6609562039375305
1772455999245989600,5.44298974609375,0.22113321721553802,-0.8356636762619019,-0.4948008358478546
1772455999255970300,5.45297021484375,0.12461651116609573,-0.5852088928222656,-0.13561208546161652
1772455999266004200,5.463004150390625,0.004886921960860491,-0.37751471996307373,0.17470745742321014
1772455999307655000,5.504655029296875,-0.2883284091949463,0.7061602473258972,0.16004669666290283
1772455999316011800,5.51301171875,-0.27000242471694946,0.8246681094169617,0.14416420459747314
1772455999326343000,5.523343017578125,-0.2822197377681732,1.0506882667541504,0.14049901068210602
1772455999346101000,5.54310107421875,-0.37629300355911255,1.147204875946045,0.21624629199504852
1772455999356069000,5.553069091796875,-0.3530801236629486,1.1814134120941162,0.2076941877603531
1772455999366082300,5.563082275390625,-0.2687807083129883,1.1716395616531372,0.07330382615327835
1772455999386099700,5.583099609375,-0.04153883829712868,0.9663888216018677,-0.18448130786418915
1772455999396083000,5.5930830078125,0.04398229718208313,0.759916365146637,-0.2736676335334778
1772455999406090000,5.603090087890625,0.10995574295520782,0.5094616413116455,-0.26145032048225403
1772455999416064500,5.613064453125,0.16371189057826996,0.26145032048225403,-0.16371189057826996
1772455999426421800,5.623421875,0.19303341209888458,0.018325956538319588,-0.02076941914856434
1772455999446694700,5.643694580078125,0.17959438264369965,-0.7232644557952881,0.27000242471694946
1772455999456082000,5.65308203125,0.1368338167667389,-1.0152580738067627,0.28099802136421204
1772455999468596700,5.6655966796875,0.10018189996480942,-1.273043155670166,0.2687807083129883
1772455999486130200,5.683130126953125,0.03787364438176155,-1.6786576509475708,0.1417207419872284
1772455999496117200,5.6931171875,0.02932153269648552,-1.8154915571212769,0.2015855312347412
1772455999506145300,5.703145263671875,0.00733038317412138,-1.909564733505249,0.2919935882091522
1772455999516099000,5.71309912109375,-0.02076941914856434,-1.9413297176361084,0.32498031854629517
1772455999526410000,5.723409912109375,-0.05253441259264946,-1.8973474502563477,0.3787364661693573
1772455999536094700,5.7330947265625,-0.08552113175392151,-1.7629570960998535,0.42638394236564636
1772455999546125300,5.743125244140625,-0.1514945775270462,-1.5552629232406616,0.4056145250797272
1772455999566107000,5.76310693359375,-0.24190263450145721,-1.007927656173706,0.23090706765651703
1772455999576095200,5.77309521484375,-0.24190263450145721,-0.6499606370925903,0.10506882518529892
1772455999606734000,5.803734130859375,-0.2174680233001709,0.5717698931694031,0.059864792972803116
1772455999616126700,5.813126708984375,-0.26022860407829285,0.8845328688621521,0.07208210229873657
1772455999628046800,5.825046875,-0.2626720666885376,1.1423180103302002,0.019547687843441963
1772455999636140300,5.833140380859375,-0.2174680233001709,1.3622294664382935,-0.0659734457731247
1772455999646139600,5.8431396484375,-0.1661553531885147,1.5748106241226196,-0.17348572611808777
1772455999656117800,5.85311767578125,-0.11850785464048386,1.7470746040344238,-0.27000242471694946
1772455999666162700,5.86316259765625,-0.07330382615327835,1.8106045722961426,-0.3225368559360504
1772455999676110600,5.873110595703125,-0.039095375686883926,1.7666223049163818,-0.34208452701568604
1772455999686112800,5.88311279296875,-0.006108652334660292,1.6578882932662964,-0.33597588539123535
1772455999716121900,5.913121826171875,0.12095131725072861,1.1423180103302002,-0.04398229718208313
1772455999726438100,5.923438232421875,0.1466076523065567,0.769690215587616,0.13561208546161652
1772455999736113200,5.933113037109375,0.1563815027475357,0.5119050741195679,0.2272418737411499
1772455999756104200,5.953104248046875,0.15271630883216858,-0.036651913076639175,0.08185594528913498
1772455999766718200,5.96371826171875,0.15393804013729095,-0.3090978264808655,-0.12461651116609573
1772455999776111000,5.973111083984375,0.1563815027475357,-0.5864306092262268,-0.32986724376678467
1772455999788620500,5.98562060546875,0.13805554807186127,-0.8393288254737854,-0.4129449129104614
1772455999816098000,6.01309814453125,0.03420845419168472,-1.2852604389190674,0.05742133408784866
1772455999826451200,6.023451171875,-0.00733038317412138,-1.3377948999404907,0.24556782841682434
1772455999836103700,6.033103759765625,-0.059864792972803116,-1.3048081398010254,0.3323107063770294
1772455999856103200,6.053103271484375,-0.17470745742321014,-1.036027431488037,0.28466320037841797
1772455999866135000,6.063135009765625,-0.18570303916931152,-0.6279694437980652,0.05375614017248154
1772455999876110800,6.07311083984375,-0.16982053220272064,-0.3029891550540924,-0.05742133408784866
1772455999886123000,6.083123046875,-0.1869247704744339,0.024434609338641167,-0.12461651116609573
1772455999896099000,6.09309912109375,-0.22968533635139465,0.3237585723400116,-0.1258382350206375
1772455999916086800,6.113086669921875,-0.3396410644054413,0.7586946487426758,0.00733038317412138
