time,seconds_elapsed,z,y,x
1772458021239326200,2027.436326171875,2.5136055946350098,-4.627629280090332,-8.27267837524414
1772458021248451600,2027.4454516601563,2.6181578636169434,-4.465797424316406,-8.329002380371094
1772458021261008600,2027.4580085449218,2.7632505893707275,-4.182640552520752,-8.428544044494629
1772458021268522200,2027.465522216797,2.8486266136169434,-3.9837687015533447,-8.496194839477539
1772458021278549800,2027.4755498046875,2.9683711528778076,-3.697915554046631,-8.583971977233887
1772458021288562000,2027.4855620117187,3.105173110961914,-3.3973076343536377,-8.659479141235352
1772458021298609400,2027.495609375,3.2592666149139404,-3.084913730621338,-8.719568252563477
1772458021308601600,2027.5056015625,3.3969571590423584,-2.766242027282715,-8.77376651763916
1772458021318638600,2027.515638671875,3.6217942237854004,-2.402303695678711,-8.791014671325684
1772458021328638700,2027.525638671875,3.882070302963257,-2.0211074352264404,-8.775821685791016
1772458021339004200,2027.5360041503907,4.1793928146362305,-1.611647605895996,-8.723855972290039
1772458021348683000,2027.5456831054687,4.472767353057861,-1.212753415107727,-8.64256763458252
1772458021358721000,2027.5557209472656,4.782951354980469,-0.7865826487541199,-8.5249662399292
1772458021368741400,2027.565741455078,4.909132957458496,-0.6083128452301025,-8.467630386352539
1772458021378786300,2027.5757863769531,5.387199401855469,0.12016864120960236,-8.193536758422852
1772458021399411500,2027.596411376953,5.961599826812744,1.1778215169906616,-7.696913242340088
1772458021408817200,2027.605817138672,6.137623310089111,1.5785870552062988,-7.483852386474609
1772458021420507000,2027.6175068359375,6.205153465270996,1.7544561624526978,-7.388392925262451
1772458021428860000,2027.6258598632812,6.298362731933594,2.126211166381836,-7.209733963012695
1772458021439203800,2027.6362038574218,6.307183742523193,2.6340878009796143,-7.032168865203857
1772458021448903200,2027.6459030761719,6.256011009216309,2.8525044918060303,-6.9925642013549805
1772458021458957800,2027.655957763672,6.186050891876221,2.991729259490967,-6.9966230392456055
1772458021468946400,2027.6659465332032,6.155548095703125,3.0331778526306152,-7.005672454833984
1772458021478983200,2027.6759831542968,5.998559951782227,3.0053482055664062,-7.152310848236084
1772458021489008600,2027.6860085449218,5.9493560791015625,2.9834964275360107,-7.202383041381836
1772458021499063800,2027.696063720703,5.77268648147583,2.8826398849487305,-7.384908199310303
1772458021509049600,2027.706049560547,5.526861667633057,2.718191146850586,-7.631227493286133
1772458021519080200,2027.716080078125,5.032114028930664,2.2072744369506836,-8.122570991516113
1772458021529114600,2027.7261145019531,4.680325984954834,1.7016913890838623,-8.448028564453125
1772458021539488500,2027.7364885253905,4.280614376068115,1.016202688217163,-8.764363288879395
1772458021549168400,2027.7461684570312,3.8697493076324463,0.2308589667081833,-9.007892608642578
1772458021559811600,2027.7568115234376,3.3734617233276367,-0.7597270607948303,-9.176762580871582
1772458021569220900,2027.7662209472655,2.9189772605895996,-1.685091257095337,-9.209259033203125
1772458021581763000,2027.7787631835938,2.717186212539673,-2.0929789543151855,-9.187313079833984
1772458021599335200,2027.796335205078,2.638126850128174,-3.070023536682129,-8.932280540466309
1772458021609339100,2027.806339111328,2.7555718421936035,-3.0990917682647705,-8.886667251586914
1772458021619388700,2027.816388671875,2.4747698307037354,-3.6453299522399902,-8.761134147644043
1772458021629372000,2027.826371826172,2.1282026767730713,-3.6199841499328613,-8.862102508544922
1772458021639740700,2027.8367407226563,2.077308416366577,-3.419186592102051,-8.953454971313477
1772458021649435400,2027.8464353027343,2.214470624923706,-3.405452251434326,-8.925771713256836
1772458021659487200,2027.8564873046876,2.2741572856903076,-3.4876153469085693,-8.878915786743164
1772458021669463800,2027.8664638671876,2.2477433681488037,-3.5929934978485107,-8.843555450439453
1772458021679495000,2027.8764948730468,2.2260184288024902,-3.7519338130950928,-8.7828369140625
1772458021689493500,2027.886493408203,2.22550630569458,-3.955169200897217,-8.693339347839355
1772458021709529600,2027.9065295410155,2.31173038482666,-4.197286605834961,-8.556230545043945
1772458021720184600,2027.9171845703124,2.378326654434204,-4.26900053024292,-8.502326965332031
