time,seconds_elapsed,yaw,pitch,qy,qz,roll,qx,qw
1772457359626444000,1365.8234440917968,2.3732616901397705,0.9591264128684998,-0.2287359982728958,-0.01486700028181076,-2.691782236099243,-0.8403779864311218,0.49114298820495605
1772457359646495000,1365.843494873047,2.292734146118164,0.9139373898506165,-0.23703600466251373,-0.06330700218677521,-2.553032636642456,-0.8353180289268494,0.4919840097427368
1772457359656557300,1365.853557373047,2.292734146118164,0.9139373898506165,-0.23703600466251373,-0.06330700218677521,-2.553032636642456,-0.8353180289268494,0.4919840097427368
1772457359666561300,1365.8635612792968,2.292734146118164,0.9139373898506165,-0.23703600466251373,-0.06330700218677521,-2.553032636642456,-0.8353180289268494,0.4919840097427368
1772457359676613000,1365.8736130371094,2.292734146118164,0.9139373898506165,-0.23703600466251373,-0.06330700218677521,-2.553032636642456,-0.8353180289268494,0.4919840097427368
1772457359686620700,1365.8836206054686,2.287750005722046,0.9047592878341675,-0.2384440004825592,-0.0686199963092804,-2.5425684452056885,-0.8356379866600037,0.4900450110435486
1772457359697295400,1365.8942954101562,2.287750005722046,0.9047592878341675,-0.2384440004825592,-0.0686199963092804,-2.5425684452056885,-0.8356379866600037,0.4900450110435486
1772457359706679000,1365.903678955078,2.287750005722046,0.9047592878341675,-0.2384440004825592,-0.0686199963092804,-2.5425684452056885,-0.8356379866600037,0.4900450110435486
1772457359718757600,1365.9157575683594,2.287750005722046,0.9047592878341675,-0.2384440004825592,-0.0686199963092804,-2.5425684452056885,-0.8356379866600037,0.4900450110435486
1772457359726747100,1365.9237470703124,2.2747042179107666,0.9200737476348877,-0.24240800738334656,-0.05888399854302406,-2.5494813919067383,-0.8321999907493591,0.49518999457359314
1772457359736776200,1365.933776123047,2.2747042179107666,0.9200737476348877,-0.24240800738334656,-0.05888399854302406,-2.5494813919067383,-0.8321999907493591,0.49518999457359314
1772457359746783700,1365.9437836914062,2.2747042179107666,0.9200737476348877,-0.24240800738334656,-0.05888399854302406,-2.5494813919067383,-0.8321999907493591,0.49518999457359314
1772457359756839400,1365.9538393554687,2.2747042179107666,0.9200737476348877,-0.24240800738334656,-0.05888399854302406,-2.5494813919067383,-0.8321999907493591,0.49518999457359314
1772457359776864500,1365.9738645019531,2.2747042179107666,0.9200737476348877,-0.24240800738334656,-0.05888399854302406,-2.5494813919067383,-0.8321999907493591,0.49518999457359314
1772457359786863400,1365.98386328125,2.3121423721313477,0.9161595106124878,-0.24383600056171417,-0.041189998388290405,-2.6159632205963135,-0.8389769792556763,0.484730988740921
1772457359796913200,1365.9939130859375,2.3121423721313477,0.9161595106124878,-0.24383600056171417,-0.041189998388290405,-2.6159632205963135,-0.8389769792556763,0.484730988740921
1772457359806892800,1366.0038928222657,2.3121423721313477,0.9161595106124878,-0.24383600056171417,-0.041189998388290405,-2.6159632205963135,-0.8389769792556763,0.484730988740921
1772457359817251600,1366.0142514648437,2.3121423721313477,0.9161595106124878,-0.24383600056171417,-0.041189998388290405,-2.6159632205963135,-0.8389769792556763,0.484730988740921
1772457359826956000,1366.0239560546875,2.3919479846954346,0.9284970164299011,-0.23770199716091156,-0.005280999932438135,-2.740107536315918,-0.8480560183525085,0.4735719859600067
1772457359846985200,1366.0439851074218,2.3919479846954346,0.9284970164299011,-0.23770199716091156,-0.005280999932438135,-2.740107536315918,-0.8480560183525085,0.4735719859600067
1772457359857631200,1366.0546313476561,2.3919479846954346,0.9284970164299011,-0.23770199716091156,-0.005280999932438135,-2.740107536315918,-0.8480560183525085,0.4735719859600067
1772457359867036400,1366.064036376953,2.3919479846954346,0.9284970164299011,-0.23770199716091156,-0.005280999932438135,-2.740107536315918,-0.8480560183525085,0.4735719859600067
1772457359887122200,1366.0841220703126,2.4231886863708496,0.9568464756011963,-0.23491400480270386,0.01938300020992756,-2.802729606628418,-0.8464540243148804,0.4774459898471832
1772457359897156000,1366.0941560058593,2.4231886863708496,0.9568464756011963,-0.23491400480270386,0.01938300020992756,-2.802729606628418,-0.8464540243148804,0.4774459898471832
1772457359917577500,1366.1145773925782,2.4231886863708496,0.9568464756011963,-0.23491400480270386,0.01938300020992756,-2.802729606628418,-0.8464540243148804,0.4774459898471832
1772457359927257000,1366.1242570800782,2.4287707805633545,0.9991294741630554,-0.2308340072631836,0.03394699841737747,-2.821584463119507,-0.8387479782104492,0.492000013589859
1772457359937290800,1366.1342907714843,2.4287707805633545,0.9991294741630554,-0.2308340072631836,0.03394699841737747,-2.821584463119507,-0.8387479782104492,0.492000013589859
1772457359947295200,1366.1442951660156,2.4287707805633545,0.9991294741630554,-0.2308340072631836,0.03394699841737747,-2.821584463119507,-0.8387479782104492,0.492000013589859
1772457359957379800,1366.1543798828125,2.4287707805633545,0.9991294741630554,-0.2308340072631836,0.03394699841737747,-2.821584463119507,-0.8387479782104492,0.492000013589859
1772457359967372500,1366.1643725585936,2.433446168899536,1.0221062898635864,-0.2243800014257431,0.035259999334812164,-2.8172504901885986,-0.8347690105438232,0.501567006111145
1772457359977402000,1366.1744020996093,2.433446168899536,1.0221062898635864,-0.2243800014257431,0.035259999334812164,-2.8172504901885986,-0.8347690105438232,0.501567006111145
1772457359987401000,1366.1844008789062,2.433446168899536,1.0221062898635864,-0.2243800014257431,0.035259999334812164,-2.8172504901885986,-0.8347690105438232,0.501567006111145
1772457359997460200,1366.194460205078,2.433446168899536,1.0221062898635864,-0.2243800014257431,0.035259999334812164,-2.8172504901885986,-0.8347690105438232,0.501567006111145
1772457360007446500,1366.204446533203,2.433446168899536,1.0221062898635864,-0.2243800014257431,0.035259999334812164,-2.8172504901885986,-0.8347690105438232,0.501567006111145
1772457360018395000,1366.2153947753907,2.433446168899536,1.0221062898635864,-0.2243800014257431,0.035259999334812164,-2.8172504901885986,-0.8347690105438232,0.501567006111145
1772457360027485000,1366.2244848632813,2.40535044670105,1.0420488119125366,-0.2180349975824356,0.021873999387025833,-2.758681297302246,-0.8285040259361267,0.515326976776123
1772457360039142100,1366.2361420898437,2.40535044670105,1.0420488119125366,-0.2180349975824356,0.021873999387025833,-2.758681297302246,-0.8285040259361267,0.515326976776123
1772457360047533800,1366.2445339355468,2.40535044670105,1.0420488119125366,-0.2180349975824356,0.021873999387025833,-2.758681297302246,-0.8285040259361267,0.515326976776123
1772457360057579000,1366.2545791015625,2.40535044670105,1.0420488119125366,-0.2180349975824356,0.021873999387025833,-2.758681297302246,-0.8285040259361267,0.515326976776123
1772457360067588000,1366.2645881347655,2.2924647331237793,1.051537275314331,-0.2235890030860901,-0.0076419999822974205,-2.6097805500030518,-0.8147739768028259,0.5348749756813049
1772457360077640400,1366.2746403808594,2.2924647331237793,1.051537275314331,-0.2235890030860901,-0.0076419999822974205,-2.6097805500030518,-0.8147739768028259,0.5348749756813049
1772457360107664100,1366.3046640625,2.2924647331237793,1.051537275314331,-0.2235890030860901,-0.0076419999822974205,-2.6097805500030518,-0.8147739768028259,0.5348749756813049
1772457360127690800,1366.3246906738282,2.2454700469970703,1.0238828659057617,-0.23926299810409546,-0.01578499935567379,-2.575205087661743,-0.8137400150299072,0.5294610261917114
1772457360137717200,1366.3347172851563,2.2454700469970703,1.0238828659057617,-0.23926299810409546,-0.01578499935567379,-2.575205087661743,-0.8137400150299072,0.5294610261917114
1772457360147720000,1366.3447199707032,2.2454700469970703,1.0238828659057617,-0.23926299810409546,-0.01578499935567379,-2.575205087661743,-0.8137400150299072,0.5294610261917114
1772457360157770200,1366.354770263672,2.2454700469970703,1.0238828659057617,-0.23926299810409546,-0.01578499935567379,-2.575205087661743,-0.8137400150299072,0.5294610261917114
1772457360167744800,1366.364744873047,2.220853805541992,1.0254956483840942,-0.26086801290512085,0.00950200017541647,-2.6205368041992188,-0.8104739785194397,0.5243930220603943
1772457360178381800,1366.3753818359376,2.220853805541992,1.0254956483840942,-0.26086801290512085,0.00950200017541647,-2.6205368041992188,-0.8104739785194397,0.5243930220603943
1772457360187778600,1366.3847785644532,2.220853805541992,1.0254956483840942,-0.26086801290512085,0.00950200017541647,-2.6205368041992188,-0.8104739785194397,0.5243930220603943
1772457360207861500,1366.4048615722656,2.2805676460266113,1.0320602655410767,-0.2803089916706085,0.06666900217533112,-2.795290470123291,-0.8140770196914673,0.5042409896850586
1772457360218199000,1366.4151989746094,2.2805676460266113,1.0320602655410767,-0.2803089916706085,0.06666900217533112,-2.795290470123291,-0.8140770196914673,0.5042409896850586
1772457360227899600,1366.4248996582032,2.2805676460266113,1.0320602655410767,-0.2803089916706085,0.06666900217533112,-2.795290470123291,-0.8140770196914673,0.5042409896850586
1772457360237946600,1366.4349465332032,2.2805676460266113,1.0320602655410767,-0.2803089916706085,0.06666900217533112,-2.795290470123291,-0.8140770196914673,0.5042409896850586
1772457360247929600,1366.4449296875,2.2805676460266113,1.0320602655410767,-0.2803089916706085,0.06666900217533112,-2.795290470123291,-0.8140770196914673,0.5042409896850586
1772457360257955600,1366.4549555664062,2.2805676460266113,1.0320602655410767,-0.2803089916706085,0.06666900217533112,-2.795290470123291,-0.8140770196914673,0.5042409896850586
1772457360267948800,1366.4649487304687,2.360291004180908,1.0493748188018799,-0.296671986579895,0.13483299314975739,-3.002873420715332,-0.8115720152854919,0.48492899537086487
1772457360277992000,1366.4749919433593,2.360291004180908,1.0493748188018799,-0.296671986579895,0.13483299314975739,-3.002873420715332,-0.8115720152854919,0.48492899537086487
1772457360287973600,1366.4849736328124,2.360291004180908,1.0493748188018799,-0.296671986579895,0.13483299314975739,-3.002873420715332,-0.8115720152854919,0.48492899537086487
1772457360308042800,1366.5050427246094,2.4534621238708496,1.0610864162445068,-0.30640000104904175,0.19720199704170227,3.0760347843170166,-0.8059489727020264,0.46655601263046265
1772457360318402800,1366.5154028320312,2.4534621238708496,1.0610864162445068,-0.30640000104904175,0.19720199704170227,3.0760347843170166,-0.8059489727020264,0.46655601263046265
1772457360328075300,1366.5250751953124,2.4534621238708496,1.0610864162445068,-0.30640000104904175,0.19720199704170227,3.0760347843170166,-0.8059489727020264,0.46655601263046265
1772457360338713300,1366.5357133789062,2.4534621238708496,1.0610864162445068,-0.30640000104904175,0.19720199704170227,3.0760347843170166,-0.8059489727020264,0.46655601263046265
1772457360348109600,1366.5451096191407,2.4534621238708496,1.0610864162445068,-0.30640000104904175,0.19720199704170227,3.0760347843170166,-0.8059489727020264,0.46655601263046265
1772457360359797500,1366.556797607422,2.4534621238708496,1.0610864162445068,-0.30640000104904175,0.19720199704170227,3.0760347843170166,-0.8059489727020264,0.46655601263046265
1772457360368205300,1366.5652053222657,2.532116413116455,1.057307243347168,-0.313742995262146,0.24693000316619873,2.9063971042633057,-0.8002570271492004,0.44741299748420715
1772457360378205200,1366.575205078125,2.532116413116455,1.057307243347168,-0.313742995262146,0.24693000316619873,2.9063971042633057,-0.8002570271492004,0.44741299748420715
1772457360388212500,1366.5852124023438,2.532116413116455,1.057307243347168,-0.313742995262146,0.24693000316619873,2.9063971042633057,-0.8002570271492004,0.44741299748420715
1772457360398266400,1366.595266357422,2.532116413116455,1.057307243347168,-0.313742995262146,0.24693000316619873,2.9063971042633057,-0.8002570271492004,0.44741299748420715
1772457360418591500,1366.6155915527345,2.621682643890381,1.046249508857727,-0.3154340088367462,0.2945689857006073,2.7355527877807617,-0.7940710186958313,0.4279949963092804
1772457360438374000,1366.635373779297,2.621682643890381,1.046249508857727,-0.3154340088367462,0.2945689857006073,2.7355527877807617,-0.7940710186958313,0.4279949963092804
1772457360448359200,1366.6453591308593,2.696119546890259,1.0330162048339844,-0.3112489879131317,0.3268730044364929,2.612922430038452,-0.7901089787483215,0.41473400592803955
1772457360458393900,1366.655393798828,2.696119546890259,1.0330162048339844,-0.3112489879131317,0.3268730044364929,2.612922430038452,-0.7901089787483215,0.41473400592803955
1772457360468397600,1366.6653974609376,2.696119546890259,1.0330162048339844,-0.3112489879131317,0.3268730044364929,2.612922430038452,-0.7901089787483215,0.41473400592803955
1772457360478451700,1366.6754516601563,2.696119546890259,1.0330162048339844,-0.3112489879131317,0.3268730044364929,2.612922430038452,-0.7901089787483215,0.41473400592803955
1772457360488439600,1366.685439453125,2.696119546890259,1.0330162048339844,-0.3112489879131317,0.3268730044364929,2.612922430038452,-0.7901089787483215,0.41473400592803955
1772457360499083500,1366.6960834960937,2.696119546890259,1.0330162048339844,-0.3112489879131317,0.3268730044364929,2.612922430038452,-0.7901089787483215,0.41473400592803955
1772457360521330000,1366.7183298339844,2.7395730018615723,1.0465190410614014,-0.3062709867954254,0.3393070101737976,2.559041976928711,-0.7843509912490845,0.4193570017814636
1772457360528562200,1366.7255622558594,2.7395730018615723,1.0465190410614014,-0.3062709867954254,0.3393070101737976,2.559041976928711,-0.7843509912490845,0.4193570017814636
1772457360538598100,1366.7355981445312,2.7395730018615723,1.0465190410614014,-0.3062709867954254,0.3393070101737976,2.559041976928711,-0.7843509912490845,0.4193570017814636
1772457360548599300,1366.7455993652343,2.732401132583618,1.070407509803772,-0.30390700697898865,0.32862600684165955,2.5910909175872803,-0.7823569774627686,0.43308401107788086
1772457360558660000,1366.75566015625,2.732401132583618,1.070407509803772,-0.30390700697898865,0.32862600684165955,2.5910909175872803,-0.7823569774627686,0.43308401107788086
1772457360568644900,1366.7656447753907,2.732401132583618,1.070407509803772,-0.30390700697898865,0.32862600684165955,2.5910909175872803,-0.7823569774627686,0.43308401107788086
1772457360578680000,1366.7756801757812,2.732401132583618,1.070407509803772,-0.30390700697898865,0.32862600684165955,2.5910909175872803,-0.7823569774627686,0.43308401107788086
1772457360588704500,1366.7857045898438,2.732401132583618,1.070407509803772,-0.30390700697898865,0.32862600684165955,2.5910909175872803,-0.7823569774627686,0.43308401107788086
1772457360598754300,1366.7957543945313,2.732401132583618,1.070407509803772,-0.30390700697898865,0.32862600684165955,2.5910909175872803,-0.7823569774627686,0.43308401107788086
1772457360608737800,1366.8057377929688,2.6691699028015137,1.1067554950714111,-0.2911359965801239,0.2755019962787628,2.7653610706329346,-0.7895359992980957,0.46472498774528503
1772457360628780800,1366.8257807617188,2.6691699028015137,1.1067554950714111,-0.2911359965801239,0.2755019962787628,2.7653610706329346,-0.7895359992980957,0.46472498774528503
1772457360638832000,1366.83583203125,2.6691699028015137,1.1067554950714111,-0.2911359965801239,0.2755019962787628,2.7653610706329346,-0.7895359992980957,0.46472498774528503
1772457360648811800,1366.8458117675782,2.373633623123169,1.0597974061965942,-0.30602699518203735,0.16020600497722626,-3.0690388679504395,-0.8063660264015198,0.4800559878349304
1772457360668862200,1366.8658623046874,2.373633623123169,1.0597974061965942,-0.30602699518203735,0.16020600497722626,-3.0690388679504395,-0.8063660264015198,0.4800559878349304
1772457360680524500,1366.8775246582031,2.373633623123169,1.0597974061965942,-0.30602699518203735,0.16020600497722626,-3.0690388679504395,-0.8063660264015198,0.4800559878349304
1772457360688931300,1366.8859313964845,2.1796913146972656,0.9904489517211914,-0.3131980001926422,0.057183001190423965,-2.7333896160125732,-0.8084160089492798,0.495074987411499
1772457360698963200,1366.8959631347657,2.1796913146972656,0.9904489517211914,-0.3131980001926422,0.057183001190423965,-2.7333896160125732,-0.8084160089492798,0.495074987411499
1772457360708996400,1366.9059963378907,2.1796913146972656,0.9904489517211914,-0.3131980001926422,0.057183001190423965,-2.7333896160125732,-0.8084160089492798,0.495074987411499
1772457360729090600,1366.9260905761719,2.1796913146972656,0.9904489517211914,-0.3131980001926422,0.057183001190423965,-2.7333896160125732,-0.8084160089492798,0.495074987411499
1772457360739124700,1366.9361247558593,2.1796913146972656,0.9904489517211914,-0.3131980001926422,0.057183001190423965,-2.7333896160125732,-0.8084160089492798,0.495074987411499
1772457360749102000,1366.9461020507813,2.10239315032959,0.9097933769226074,-0.3176409900188446,-0.01508999988436699,-2.5586962699890137,-0.8095489740371704,0.4934619963169098
1772457360759162400,1366.9561623535155,2.10239315032959,0.9097933769226074,-0.3176409900188446,-0.01508999988436699,-2.5586962699890137,-0.8095489740371704,0.4934619963169098
1772457360769144300,1366.9661442871093,2.10239315032959,0.9097933769226074,-0.3176409900188446,-0.01508999988436699,-2.5586962699890137,-0.8095489740371704,0.4934619963169098
1772457360779179500,1366.9761794433593,2.10239315032959,0.9097933769226074,-0.3176409900188446,-0.01508999988436699,-2.5586962699890137,-0.8095489740371704,0.4934619963169098
1772457360789180000,1366.9861799316407,2.0664150714874268,0.8423019647598267,-0.3249169886112213,-0.06164700165390968,-2.467562675476074,-0.8090149760246277,0.48592299222946167
1772457360799239400,1366.9962395019531,2.0664150714874268,0.8423019647598267,-0.3249169886112213,-0.06164700165390968,-2.467562675476074,-0.8090149760246277,0.48592299222946167
1772457360809212000,1367.0062119140625,2.0664150714874268,0.8423019647598267,-0.3249169886112213,-0.06164700165390968,-2.467562675476074,-0.8090149760246277,0.48592299222946167
1772457360820168000,1367.01716796875,2.0664150714874268,0.8423019647598267,-0.3249169886112213,-0.06164700165390968,-2.467562675476074,-0.8090149760246277,0.48592299222946167
1772457360841799200,1367.0387990722656,2.0664150714874268,0.8423019647598267,-0.3249169886112213,-0.06164700165390968,-2.467562675476074,-0.8090149760246277,0.48592299222946167
1772457360859321000,1367.0563210449218,2.0212721824645996,0.7948251962661743,-0.33724600076675415,-0.09231899678707123,-2.3976829051971436,-0.8024669885635376,0.4835149943828583
1772457360869322800,1367.0663227539062,2.0212721824645996,0.7948251962661743,-0.33724600076675415,-0.09231899678707123,-2.3976829051971436,-0.8024669885635376,0.4835149943828583
1772457360879387100,1367.0763872070313,2.0212721824645996,0.7948251962661743,-0.33724600076675415,-0.09231899678707123,-2.3976829051971436,-0.8024669885635376,0.4835149943828583
1772457360889362700,1367.0863627929687,1.9938045740127563,0.7790228724479675,-0.3469879925251007,-0.09858600050210953,-2.376885414123535,-0.7977079749107361,0.48326000571250916
1772457360899385300,1367.0963852539062,1.9938045740127563,0.7790228724479675,-0.3469879925251007,-0.09858600050210953,-2.376885414123535,-0.7977079749107361,0.48326000571250916
1772457360909377300,1367.1063771972656,1.9938045740127563,0.7790228724479675,-0.3469879925251007,-0.09858600050210953,-2.376885414123535,-0.7977079749107361,0.48326000571250916
1772457360919738000,1367.1167380371094,1.9938045740127563,0.7790228724479675,-0.3469879925251007,-0.09858600050210953,-2.376885414123535,-0.7977079749107361,0.48326000571250916
1772457360929402600,1367.1264025878907,1.9505599737167358,0.7749097347259521,-0.36121100187301636,-0.09574899822473526,-2.360670804977417,-0.7894690036773682,0.4869239926338196
1772457360949435600,1367.146435546875,1.9505599737167358,0.7749097347259521,-0.36121100187301636,-0.09574899822473526,-2.360670804977417,-0.7894690036773682,0.4869239926338196
1772457360959489500,1367.156489501953,1.9505599737167358,0.7749097347259521,-0.36121100187301636,-0.09574899822473526,-2.360670804977417,-0.7894690036773682,0.4869239926338196
1772457360969495600,1367.1664956054688,1.9505599737167358,0.7749097347259521,-0.36121100187301636,-0.09574899822473526,-2.360670804977417,-0.7894690036773682,0.4869239926338196
1772457360980145000,1367.1771447753906,1.9505599737167358,0.7749097347259521,-0.36121100187301636,-0.09574899822473526,-2.360670804977417,-0.7894690036773682,0.4869239926338196
1772457360989558800,1367.1865588378905,1.8907992839813232,0.7900051474571228,-0.3758859932422638,-0.08438999950885773,-2.3403546810150146,-0.7769050002098083,0.49800100922584534
1772457361001252000,1367.1982521972657,1.8907992839813232,0.7900051474571228,-0.3758859932422638,-0.08438999950885773,-2.3403546810150146,-0.7769050002098083,0.49800100922584534
1772457361009617400,1367.2066174316406,1.8907992839813232,0.7900051474571228,-0.3758859932422638,-0.08438999950885773,-2.3403546810150146,-0.7769050002098083,0.49800100922584534
1772457361019974000,1367.216973876953,1.8907992839813232,0.7900051474571228,-0.3758859932422638,-0.08438999950885773,-2.3403546810150146,-0.7769050002098083,0.49800100922584534
1772457361029679600,1367.2266796875,1.8231934309005737,0.8165851831436157,-0.38793501257896423,-0.06988999992609024,-2.311816930770874,-0.7619779706001282,0.5138189792633057
1772457361049720600,1367.2467204589843,1.8231934309005737,0.8165851831436157,-0.38793501257896423,-0.06988999992609024,-2.311816930770874,-0.7619779706001282,0.5138189792633057
1772457361059756300,1367.2567563476562,1.8231934309005737,0.8165851831436157,-0.38793501257896423,-0.06988999992609024,-2.311816930770874,-0.7619779706001282,0.5138189792633057
1772457361069766000,1367.2667658691407,1.8231934309005737,0.8165851831436157,-0.38793501257896423,-0.06988999992609024,-2.311816930770874,-0.7619779706001282,0.5138189792633057
1772457361079813400,1367.2768134765624,1.8231934309005737,0.8165851831436157,-0.38793501257896423,-0.06988999992609024,-2.311816930770874,-0.7619779706001282,0.5138189792633057
1772457361089805000,1367.2868051757812,1.768558144569397,0.8623235821723938,-0.38955000042915344,-0.050891000777482986,-2.284917116165161,-0.7492200136184692,0.5332249999046326
1772457361099842300,1367.2968422851563,1.768558144569397,0.8623235821723938,-0.38955000042915344,-0.050891000777482986,-2.284917116165161,-0.7492200136184692,0.5332249999046326
1772457361109881000,1367.3068811035157,1.768558144569397,0.8623235821723938,-0.38955000042915344,-0.050891000777482986,-2.284917116165161,-0.7492200136184692,0.5332249999046326
1772457361120259300,1367.3172592773437,1.768558144569397,0.8623235821723938,-0.38955000042915344,-0.050891000777482986,-2.284917116165161,-0.7492200136184692,0.5332249999046326
1772457361162952200,1367.3599521484375,1.7340484857559204,0.9375261068344116,-0.3886530101299286,-0.00773000018671155,-2.3088157176971436,-0.7402909994125366,0.5485039949417114
1772457361180145400,1367.3771455078124,1.7824842929840088,0.9846444725990295,-0.3749679923057556,0.017573999240994453,-2.3707973957061768,-0.74686199426651,0.5488939881324768
1772457361190153000,1367.387153076172,1.7824842929840088,0.9846444725990295,-0.3749679923057556,0.017573999240994453,-2.3707973957061768,-0.74686199426651,0.5488939881324768
1772457361200211700,1367.397211669922,1.7824842929840088,0.9846444725990295,-0.3749679923057556,0.017573999240994453,-2.3707973957061768,-0.74686199426651,0.5488939881324768
1772457361210212400,1367.4072124023437,1.7824842929840088,0.9846444725990295,-0.3749679923057556,0.017573999240994453,-2.3707973957061768,-0.74686199426651,0.5488939881324768
1772457361220577000,1367.4175769042968,1.7824842929840088,0.9846444725990295,-0.3749679923057556,0.017573999240994453,-2.3707973957061768,-0.74686199426651,0.5488939881324768
1772457361240347000,1367.437346923828,1.9850783348083496,1.0273840427398682,-0.3487910032272339,0.06398099660873413,-2.6007349491119385,-0.7745789885520935,0.5237150192260742
1772457361250343000,1367.447343017578,1.9850783348083496,1.0273840427398682,-0.3487910032272339,0.06398099660873413,-2.6007349491119385,-0.7745789885520935,0.5237150192260742
1772457361270421800,1367.467421875,2.2257184982299805,1.0325140953063965,-0.33541199564933777,0.13436999917030334,-2.929328680038452,-0.7987949848175049,0.48100700974464417
1772457361280488400,1367.4774885253905,2.2257184982299805,1.0325140953063965,-0.33541199564933777,0.13436999917030334,-2.929328680038452,-0.7987949848175049,0.48100700974464417
1772457361290487000,1367.487487060547,2.2257184982299805,1.0325140953063965,-0.33541199564933777,0.13436999917030334,-2.929328680038452,-0.7987949848175049,0.48100700974464417
1772457361301141500,1367.4981416015626,2.2257184982299805,1.0325140953063965,-0.33541199564933777,0.13436999917030334,-2.929328680038452,-0.7987949848175049,0.48100700974464417
1772457361310556200,1367.5075561523438,2.2257184982299805,1.0325140953063965,-0.33541199564933777,0.13436999917030334,-2.929328680038452,-0.7987949848175049,0.48100700974464417
1772457361322457300,1367.5194572753906,2.2257184982299805,1.0325140953063965,-0.33541199564933777,0.13436999917030334,-2.929328680038452,-0.7987949848175049,0.48100700974464417
1772457361330550800,1367.52755078125,2.333164691925049,1.033490777015686,-0.33971598744392395,0.19039399921894073,-3.131802797317505,-0.8003069758415222,0.4559069871902466
1772457361340554000,1367.5375539550782,2.333164691925049,1.033490777015686,-0.33971598744392395,0.19039399921894073,-3.131802797317505,-0.8003069758415222,0.4559069871902466
1772457361350668000,1367.54766796875,2.333164691925049,1.033490777015686,-0.33971598744392395,0.19039399921894073,-3.131802797317505,-0.8003069758415222,0.4559069871902466
1772457361360572000,1367.5575720214845,2.333164691925049,1.033490777015686,-0.33971598744392395,0.19039399921894073,-3.131802797317505,-0.8003069758415222,0.4559069871902466
1772457361460883500,1367.6578835449218,2.256732225418091,0.9915546774864197,-0.3713740110397339,0.19406799972057343,-3.1174674034118652,-0.7973039746284485,0.4344229996204376
1772457361490965200,1367.6879653320314,2.250246524810791,0.9409543871879578,-0.3675819933414459,0.16311800479888916,-3.0616672039031982,-0.8114500045776367,0.4240570068359375
1772457361541175000,1367.7381750488282,2.2150349617004395,0.930364727973938,-0.3571079969406128,0.11921799927949905,-2.940547227859497,-0.8156129717826843,0.4393570125102997
1772457361551199000,1367.7481989746093,2.2150349617004395,0.930364727973938,-0.3571079969406128,0.11921799927949905,-2.940547227859497,-0.8156129717826843,0.4393570125102997
1772457361561268500,1367.7582685546874,2.2150349617004395,0.930364727973938,-0.3571079969406128,0.11921799927949905,-2.940547227859497,-0.8156129717826843,0.4393570125102997
1772457361571266000,1367.7682661132812,2.1191940307617188,0.9489748477935791,-0.35139700770378113,0.07180099934339523,-2.7586669921875,-0.8041660189628601,0.4740050137042999
1772457361581314800,1367.7783146972656,2.1191940307617188,0.9489748477935791,-0.35139700770378113,0.07180099934339523,-2.7586669921875,-0.8041660189628601,0.4740050137042999
1772457361591338200,1367.7883381347656,2.1191940307617188,0.9489748477935791,-0.35139700770378113,0.07180099934339523,-2.7586669921875,-0.8041660189628601,0.4740050137042999
1772457361601427700,1367.798427734375,2.1191940307617188,0.9489748477935791,-0.35139700770378113,0.07180099934339523,-2.7586669921875,-0.8041660189628601,0.4740050137042999
1772457361621791700,1367.8187917480468,2.0352530479431152,0.962363064289093,-0.3452410101890564,0.03541500121355057,-2.60725736618042,-0.79168301820755,0.502784013748169
1772457361641585700,1367.8385856933594,2.0352530479431152,0.962363064289093,-0.3452410101890564,0.03541500121355057,-2.60725736618042,-0.79168301820755,0.502784013748169
1772457361651579400,1367.8485793457032,2.0352530479431152,0.962363064289093,-0.3452410101890564,0.03541500121355057,-2.60725736618042,-0.79168301820755,0.502784013748169
1772457361661622300,1367.8586223144532,2.0352530479431152,0.962363064289093,-0.3452410101890564,0.03541500121355057,-2.60725736618042,-0.79168301820755,0.502784013748169
1772457361671645000,1367.8686450195312,1.8824979066848755,0.9294353127479553,-0.3601450026035309,-0.014659999869763851,-2.403196334838867,-0.7691069841384888,0.5277820229530334
1772457361681715700,1367.8787158203124,1.8824979066848755,0.9294353127479553,-0.3601450026035309,-0.014659999869763851,-2.403196334838867,-0.7691069841384888,0.5277820229530334
1772457361691724000,1367.8887241210937,1.8824979066848755,0.9294353127479553,-0.3601450026035309,-0.014659999869763851,-2.403196334838867,-0.7691069841384888,0.5277820229530334
1772457361701771000,1367.8987709960938,1.8824979066848755,0.9294353127479553,-0.3601450026035309,-0.014659999869763851,-2.403196334838867,-0.7691069841384888,0.5277820229530334
1772457361722165000,1367.9191650390626,1.7591427564620972,0.8501975536346436,-0.3717939853668213,-0.08630400151014328,-2.1940081119537354,-0.7445290088653564,0.5477190017700195
1772457361761971700,1367.9589716796875,1.7450395822525024,0.7413671016693115,-0.38033899664878845,-0.15510499477386475,-2.0948519706726074,-0.7347609996795654,0.5398229956626892
1772457361782011000,1367.9790109863281,1.7450395822525024,0.7413671016693115,-0.38033899664878845,-0.15510499477386475,-2.0948519706726074,-0.7347609996795654,0.5398229956626892
1772457361792036000,1367.9890361328125,1.7450395822525024,0.7413671016693115,-0.38033899664878845,-0.15510499477386475,-2.0948519706726074,-0.7347609996795654,0.5398229956626892
1772457361802099200,1367.9990991210936,1.7450395822525024,0.7413671016693115,-0.38033899664878845,-0.15510499477386475,-2.0948519706726074,-0.7347609996795654,0.5398229956626892
